Date,Position,Equity,Debt
2009-07-16,0,81.5878822004,0.0
2009-07-15,0,81.5878822004,0.0
2009-07-14,0,81.5878822004,0.0
2009-07-13,0,81.5878822004,0.0
2009-07-10,0,81.5878822004,0.0
2009-07-09,0,81.5878822004,0.0
2009-07-08,0,81.5878822004,0.0
2009-07-07,0,81.5878822004,0.0
2009-07-06,0,81.5878822004,0.0
2009-07-03,0,81.5878822004,0.0
2009-07-02,0,81.5878822004,0.0
2009-07-01,0,81.5878822004,0.0
2009-06-30,0,81.5878822004,0.0
2009-06-29,0,81.5878822004,0.0
2009-06-26,0,81.5878822004,0.0
2009-06-25,0,81.5878822004,0.0
2009-06-24,0,81.5878822004,0.0
2009-06-23,0,81.5878822004,0.0
2009-06-22,0,81.5878822004,0.0
2009-06-19,0,81.5878822004,0.0
2009-06-18,0,81.5878822004,0.0
2009-06-17,0,81.5878822004,0.0
2009-06-16,0,81.5878822004,0.0
2009-06-15,0,81.5878822004,0.0
2009-06-12,0,81.5878822004,0.0
2009-06-11,0,81.5878822004,0.0
2009-06-10,0,81.5878822004,0.0
2009-06-09,0,81.5878822004,0.0
2009-06-08,0,81.5878822004,0.0
2009-06-05,0,81.5878822004,0.0
2009-06-04,0,81.5878822004,0.0
2009-06-03,0,81.5878822004,0.0
2009-06-02,0,81.5878822004,0.0
2009-06-01,0,81.5878822004,0.0
2009-05-29,0,81.5878822004,0.0
2009-05-28,0,81.5878822004,0.0
2009-05-27,0,81.5878822004,0.0
2009-05-26,0,81.5878822004,0.0
2009-05-22,0,81.5878822004,0.0
2009-05-21,0,81.5878822004,0.0
2009-05-20,0,81.5878822004,0.0
2009-05-19,0,81.5878822004,0.0
2009-05-18,0,81.5878822004,0.0
2009-05-15,0,81.5878822004,0.0
2009-05-14,0,81.5878822004,0.0
2009-05-13,0,81.5878822004,0.0
2009-05-12,0,81.5878822004,0.0
2009-05-11,0,81.5878822004,0.0
2009-05-08,0,81.5878822004,0.0
2009-05-07,0,81.5878822004,0.0
2009-05-06,0,81.5878822004,0.0
2009-05-05,0,81.5878822004,0.0
2009-05-01,0,81.5878822004,0.0
2009-04-30,0,81.5878822004,0.0
2009-04-29,0,81.5878822004,0.0
2009-04-28,0,81.5878822004,0.0
2009-04-27,0,81.5878822004,0.0
2009-04-24,0,81.5878822004,0.0
2009-04-23,0,81.5878822004,0.0
2009-04-22,0,81.5878822004,0.0
2009-04-21,0,81.5878822004,0.0
2009-04-20,0,81.5878822004,0.0
2009-04-17,0,81.5878822004,0.0
2009-04-16,0,81.5878822004,0.0
2009-04-15,0,81.5878822004,0.0
2009-04-14,0,81.5878822004,0.0
2009-04-09,0,81.5878822004,0.0
2009-04-08,0,81.5878822004,0.0
2009-04-07,0,81.5878822004,0.0
2009-04-06,0,81.5878822004,0.0
2009-04-03,0,81.5878822004,0.0
2009-04-02,0,81.5878822004,0.0
2009-04-01,0,81.5878822004,0.0
2009-03-31,0,81.5878822004,0.0
2009-03-30,0,81.5878822004,0.0
2009-03-27,0,81.5878822004,0.0
2009-03-26,0,81.5878822004,0.0
2009-03-25,0,81.5878822004,0.0
2009-03-24,0,81.5878822004,0.0
2009-03-23,0,81.5878822004,0.0
2009-03-20,0,81.5878822004,0.0
2009-03-19,0,81.5878822004,0.0
2009-03-18,0,81.5878822004,0.0
2009-03-17,0,81.5878822004,0.0
2009-03-16,0,81.5878822004,0.0
2009-03-13,0,81.5878822004,0.0
2009-03-12,0,81.5878822004,0.0
2009-03-11,0,81.5878822004,0.0
2009-03-10,0,81.5878822004,0.0
2009-03-09,0,81.5878822004,0.0
2009-03-06,0,81.5878822004,0.0
2009-03-05,0,81.5878822004,0.0
2009-03-04,0,81.5878822004,0.0
2009-03-03,0,81.5878822004,0.0
2009-03-02,0,81.5878822004,0.0
2009-02-27,0,81.5878822004,0.0
2009-02-26,0,81.5878822004,0.0
2009-02-25,0,81.5878822004,0.0
2009-02-24,0,81.5878822004,0.0
2009-02-23,0,81.5878822004,0.0
2009-02-20,0,81.5878822004,0.0
2009-02-19,0,81.5878822004,0.0
2009-02-18,0,81.5878822004,0.0
2009-02-17,0,81.5878822004,0.0
2009-02-16,0,81.5878822004,0.0
2009-02-13,0,81.5878822004,0.0
2009-02-12,0,81.5878822004,0.0
2009-02-11,0,81.5878822004,0.0
2009-02-10,0,81.5878822004,0.0
2009-02-09,0,81.5878822004,0.0
2009-02-06,0,81.5878822004,0.0
2009-02-05,0,81.5878822004,0.0
2009-02-04,0,81.5878822004,0.0
2009-02-03,0,81.5878822004,0.0
2009-02-02,0,81.5878822004,0.0
2009-01-30,0,81.5878822004,0.0
2009-01-29,0,81.5878822004,0.0
2009-01-28,0,81.5878822004,0.0
2009-01-27,-1,83.5968861396,0.0
2009-01-26,-1,83.3079112041,0.0
2009-01-23,-1,86.6543403888,0.0
2009-01-22,-1,86.6607562189,0.0
2009-01-21,-1,86.4967067001,0.0
2009-01-20,-1,85.8358499582,0.0
2009-01-19,-1,85.4800730932,0.0
2009-01-16,-1,84.6917865888,0.0
2009-01-15,-1,85.229499087,0.0
2009-01-14,-1,84.0335001257,0.0
2009-01-13,-1,80.057122835,0.0
2009-01-12,-1,79.5699452299,0.0
2009-01-09,-1,79.1730565794,0.0
2009-01-08,-1,78.1856276687,0.0
2009-01-07,-1,78.1492187149,0.0
2009-01-06,-1,75.9965643034,0.0
2009-01-05,-1,76.9935327045,0.0
2009-01-02,-1,77.2951358915,0.0
2008-12-31,-1,79.5853089607,0.0
2008-12-30,-1,80.3443617098,0.0
2008-12-29,-1,81.7313383975,0.0
2008-12-24,-1,83.7737278153,0.0
2008-12-23,-1,83.0053046473,0.0
2008-12-22,-1,83.138351053,0.0
2008-12-19,-1,82.41358672,0.0
2008-12-18,-1,81.5884146778,0.0
2008-12-17,-1,81.7112404173,0.0
2008-12-16,-1,81.9985808296,0.0
2008-12-15,-1,82.606893233,0.0
2008-12-12,-1,82.5528917152,0.0
2008-12-11,-1,80.564793389,0.0
2008-12-10,-1,80.9615090471,0.0
2008-12-09,-1,80.7036287826,0.0
2008-12-08,-1,82.2569091773,0.0
2008-12-05,-1,87.6855576967,0.0
2008-12-04,-1,85.3447070985,0.0
2008-12-03,-1,85.2139231398,0.0
2008-12-02,-1,86.1986563896,0.0
2008-12-01,-1,87.4331073457,0.0
2008-11-28,-1,83.1200896349,0.0
2008-11-27,-1,84.3556531401,0.0
2008-11-26,-1,85.8734882933,0.0
2008-11-25,-1,85.4922746886,0.0
2008-11-24,-1,85.8706597291,0.0
2008-11-21,-1,95.2411159976,0.0
2008-11-20,-1,92.9854685035,0.0
2008-11-19,-1,90.047357892,0.0
2008-11-18,-1,85.9076248926,0.0
2008-11-17,-1,87.5237277993,0.0
2008-11-14,-1,85.4880104699,0.0
2008-11-13,-1,86.8165375484,0.0
2008-11-12,-1,86.5516258289,0.0
2008-11-11,-1,85.2527692647,0.0
2008-11-10,-1,82.3145010118,0.0
2008-11-07,-1,83.0546674641,0.0
2008-11-06,-1,84.894674691,0.0
2008-11-05,-1,80.3157867243,0.0
2008-11-04,-1,78.4754738553,0.0
2008-11-03,-1,82.1007447391,0.0
2008-10-31,-1,83.357592825,0.0
2008-10-30,-1,85.0560986633,0.0
2008-10-29,-1,86.052009963,0.0
2008-10-28,-1,93.5862980691,0.0
2008-10-27,-1,95.4140393619,0.0
2008-10-24,-1,94.6632467575,0.0
2008-10-23,-1,90.1552630575,0.0
2008-10-22,-1,91.2139215045,0.0
2008-10-21,-1,87.3164023509,0.0
2008-10-20,-1,86.2490385286,0.0
2008-10-17,-1,91.1794144463,0.0
2008-10-16,-1,96.2020304233,0.0
2008-10-15,-1,91.3178378042,0.0
2008-10-14,-1,85.2167946991,0.0
2008-10-13,-1,88.0569408085,0.0
2008-10-10,-1,95.9855562201,0.0
2008-10-09,-1,88.1828330151,0.0
2008-10-08,-1,87.1273366203,0.0
2008-10-07,-1,82.8372547028,0.0
2008-10-06,-1,83.1270727897,0.0
2008-10-03,-1,77.0744611488,0.0
2008-10-02,-1,78.8554814052,0.0
2008-10-01,-1,77.4607628547,0.0
2008-09-30,-1,78.3735893621,0.0
2008-09-29,-1,79.7589601947,0.0
2008-09-26,-1,75.7443673157,0.0
2008-09-25,-1,74.1953589557,0.0
2008-09-24,-1,75.7017882934,0.0
2008-09-23,-1,75.1095226314,0.0
2008-09-22,-1,73.6992398304,0.0
2008-09-19,-1,72.6730357594,0.0
2008-09-18,-1,79.7186626444,0.0
2008-09-17,-1,79.196319037,0.0
2008-09-16,-1,77.4517437831,0.0
2008-09-15,0,77.4517437831,0.0
2008-09-12,0,77.4517437831,0.0
2008-09-11,0,77.4517437831,0.0
2008-09-10,0,77.4517437831,0.0
2008-09-09,0,77.4517437831,0.0
2008-09-08,0,77.4517437831,0.0
2008-09-05,0,77.4517437831,0.0
2008-09-04,0,77.4517437831,0.0
2008-09-03,0,77.4517437831,0.0
2008-09-02,0,77.4517437831,0.0
2008-09-01,0,77.4517437831,0.0
2008-08-29,0,77.4517437831,0.0
2008-08-28,0,77.4517437831,0.0
2008-08-27,0,77.4517437831,0.0
2008-08-26,0,77.4517437831,0.0
2008-08-22,0,77.4517437831,0.0
2008-08-21,0,77.4517437831,0.0
2008-08-20,0,77.4517437831,0.0
2008-08-19,0,77.4517437831,0.0
2008-08-18,0,77.4517437831,0.0
2008-08-15,0,77.4517437831,0.0
2008-08-14,0,77.4517437831,0.0
2008-08-13,0,77.4517437831,0.0
2008-08-12,0,77.4517437831,0.0
2008-08-11,0,77.4517437831,0.0
2008-08-08,0,77.4517437831,0.0
2008-08-07,0,77.4517437831,0.0
2008-08-06,0,77.4517437831,0.0
2008-08-05,0,77.4517437831,0.0
2008-08-04,0,77.4517437831,0.0
2008-08-01,0,77.4517437831,0.0
2008-07-31,0,77.4517437831,0.0
2008-07-30,1,77.5776839049,0.0
2008-07-29,1,76.1250790907,0.0
2008-07-28,1,76.0306239993,0.0
2008-07-25,1,76.6030790985,0.0
2008-07-24,1,76.7418994601,0.0
2008-07-23,1,77.9955761273,0.0
2008-07-22,1,76.7676599395,0.0
2008-07-21,1,77.3429773142,0.0
2008-07-18,1,76.9436898825,0.0
2008-07-17,1,75.6542347716,0.0
2008-07-16,1,73.7121808476,0.0
2008-07-15,1,74.0170131879,0.0
2008-07-14,1,75.8560251941,0.0
2008-07-11,1,75.3007437478,0.0
2008-07-10,1,77.3787557579,0.0
2008-07-09,1,79.1361929124,0.0
2008-07-08,1,77.861049179,0.0
2008-07-07,1,78.894330633,0.0
2008-07-04,1,77.4646240228,0.0
2008-07-03,1,78.377689906,0.0
2008-07-02,1,77.6578276188,0.0
2008-07-01,1,78.4249174517,0.0
2008-06-30,1,80.5143785637,0.0
2008-06-27,1,79.1404863257,0.0
2008-06-26,1,78.9730432092,0.0
2008-06-25,1,81.0896959384,0.0
2008-06-24,1,80.6403186856,0.0
2008-06-23,1,81.1054384537,0.0
2008-06-20,1,80.4413905386,0.0
2008-06-19,1,81.6950672058,0.0
2008-06-18,1,82.3891690136,0.0
2008-06-17,1,83.891863649,0.0
2008-06-16,1,82.9287079446,0.0
2008-06-13,1,83.0460612399,0.0
2008-06-12,1,82.8700312969,0.0
2008-06-11,1,81.9083067303,0.0
2008-06-10,1,83.3966899882,0.0
2008-06-09,1,84.1165522754,0.0
2008-06-06,1,84.5344444978,0.0
2008-06-05,1,85.8010014048,0.0
2008-06-04,1,85.4403546923,0.0
2008-06-03,1,86.6940313595,0.0
2008-06-02,1,85.9770313478,0.0
2008-05-30,1,86.6339235741,0.0
2008-05-29,1,86.8428696853,0.0
2008-05-28,1,86.8643367515,0.0
2008-05-27,1,86.7054804615,0.0
2008-05-23,1,87.1176481329,0.0
2008-05-22,1,88.4672110293,0.0
2008-05-21,1,88.7033487577,0.0
2008-05-20,1,88.6103248041,0.0
2008-05-19,1,91.2564985001,0.0
2008-05-16,1,90.2232170461,0.0
2008-05-15,1,89.4718697284,0.0
2008-05-14,1,88.9595224146,0.0
2008-05-13,1,88.9008457669,0.0
2008-05-12,1,89.025354751,0.0
2008-05-09,1,88.7978038491,0.0
2008-05-08,1,89.7437859005,0.0
2008-05-07,1,89.6035344012,0.0
2008-05-06,1,88.9480733126,0.0
2008-05-02,1,88.9523667258,0.0
2008-05-01,1,87.1176481329,0.0
2008-04-30,1,87.1176481329,0.0
2008-04-29,1,87.1477020256,0.0
2008-04-28,1,87.1620134031,0.0
2008-04-25,1,87.1763247806,0.0
2008-04-24,1,86.5938517172,0.0
2008-04-23,1,87.0646960363,0.0
2008-04-22,1,86.3648696775,0.0
2008-04-21,1,86.6267678854,0.0
2008-04-18,1,86.6768577066,0.0
2008-04-17,1,85.5877618803,0.0
2008-04-16,1,86.5294505185,0.0
2008-04-15,1,84.5358756356,0.0
2008-04-14,1,83.4582289113,0.0
2008-04-11,1,84.3727259323,0.0
2008-04-10,1,85.3687978049,0.0
2008-04-09,1,85.6378517015,0.0
2008-04-08,1,85.7280133796,0.0
2008-04-07,1,86.0800732656,0.0
2008-04-04,1,85.1111930103,0.0
2008-04-03,1,84.3126181469,0.0
2008-04-02,1,84.6646780329,0.0
2008-04-01,1,83.7587678384,0.0
2008-03-31,1,81.6049055277,0.0
2008-03-28,1,81.4732408549,0.0
2008-03-27,1,81.8253007409,0.0
2008-03-26,1,81.0081210868,0.0
2008-03-25,1,81.4188576205,0.0
2008-03-20,1,78.6438815271,0.0
2008-03-19,1,79.3651749521,0.0
2008-03-18,0,79.3651749521,0.0
2008-03-17,0,79.3651749521,0.0
2008-03-14,0,79.3651749521,0.0
2008-03-13,0,79.3651749521,0.0
2008-03-12,0,79.3651749521,0.0
2008-03-11,0,79.3651749521,0.0
2008-03-10,0,79.3651749521,0.0
2008-03-07,0,79.3651749521,0.0
2008-03-06,0,79.3651749521,0.0
2008-03-05,0,79.3651749521,0.0
2008-03-04,0,79.3651749521,0.0
2008-03-03,0,79.3651749521,0.0
2008-02-29,0,79.3651749521,0.0
2008-02-28,0,79.3651749521,0.0
2008-02-27,0,79.3651749521,0.0
2008-02-26,0,79.3651749521,0.0
2008-02-25,0,79.3651749521,0.0
2008-02-22,0,79.3651749521,0.0
2008-02-21,0,79.3651749521,0.0
2008-02-20,0,79.3651749521,0.0
2008-02-19,0,79.3651749521,0.0
2008-02-15,0,79.3651749521,0.0
2008-02-14,0,79.3651749521,0.0
2008-02-13,0,79.3651749521,0.0
2008-02-12,0,79.3651749521,0.0
2008-02-11,0,79.3651749521,0.0
2008-02-08,0,79.3651749521,0.0
2008-02-07,0,79.3651749521,0.0
2008-02-06,0,79.3651749521,0.0
2008-02-05,0,79.3651749521,0.0
2008-02-04,0,79.3651749521,0.0
2008-02-01,0,79.3651749521,0.0
2008-01-31,0,79.3651749521,0.0
2008-01-30,0,79.3651749521,0.0
2008-01-29,0,79.3651749521,0.0
2008-01-28,0,79.3651749521,0.0
2008-01-25,0,79.3651749521,0.0
2008-01-24,0,79.3651749521,0.0
2008-01-23,0,79.3651749521,0.0
2008-01-22,0,79.3651749521,0.0
2008-01-21,0,79.3651749521,0.0
2008-01-18,0,79.3651749521,0.0
2008-01-17,0,79.3651749521,0.0
2008-01-16,0,79.3651749521,0.0
2008-01-15,0,79.3651749521,0.0
2008-01-14,0,79.3651749521,0.0
2008-01-11,0,79.3651749521,0.0
2008-01-10,0,79.3651749521,0.0
2008-01-09,0,79.3651749521,0.0
2008-01-08,0,79.3651749521,0.0
2008-01-07,0,79.3651749521,0.0
2008-01-04,0,79.3651749521,0.0
2008-01-03,0,79.3651749521,0.0
2008-01-02,0,79.3651749521,0.0
2007-12-31,0,79.3651749521,0.0
2007-12-28,0,79.3651749521,0.0
2007-12-27,0,79.3651749521,0.0
2007-12-24,0,79.3651749521,0.0
2007-12-21,0,79.3651749521,0.0
2007-12-20,0,79.3651749521,0.0
2007-12-19,0,79.3651749521,0.0
2007-12-18,0,79.3651749521,0.0
2007-12-17,0,79.3651749521,0.0
2007-12-14,0,79.3651749521,0.0
2007-12-13,0,79.3651749521,0.0
2007-12-12,0,79.3651749521,0.0
2007-12-11,0,79.3651749521,0.0
2007-12-10,0,79.3651749521,0.0
2007-12-07,0,79.3651749521,0.0
2007-12-06,0,79.3651749521,0.0
2007-12-05,0,79.3651749521,0.0
2007-12-04,0,79.3651749521,0.0
2007-12-03,0,79.3651749521,0.0
2007-11-30,0,79.3651749521,0.0
2007-11-29,0,79.3651749521,0.0
2007-11-28,0,79.3651749521,0.0
2007-11-27,0,79.3651749521,0.0
2007-11-26,0,79.3651749521,0.0
2007-11-23,0,79.3651749521,0.0
2007-11-22,0,79.3651749521,0.0
2007-11-21,0,79.3651749521,0.0
2007-11-20,0,79.3651749521,0.0
2007-11-19,0,79.3651749521,0.0
2007-11-16,0,79.3651749521,0.0
2007-11-15,0,79.3651749521,0.0
2007-11-14,0,79.3651749521,0.0
2007-11-13,0,79.3651749521,0.0
2007-11-12,0,79.3651749521,0.0
2007-11-09,0,79.3651749521,0.0
2007-11-08,0,79.3651749521,0.0
2007-11-07,0,79.3651749521,0.0
2007-11-06,0,79.3651749521,0.0
2007-11-05,0,79.3651749521,0.0
2007-11-02,0,79.3651749521,0.0
2007-11-01,0,79.3651749521,0.0
2007-10-31,0,79.3651749521,0.0
2007-10-30,0,79.3651749521,0.0
2007-10-29,0,79.3651749521,0.0
2007-10-26,0,79.3651749521,0.0
2007-10-25,0,79.3651749521,0.0
2007-10-24,0,79.3651749521,0.0
2007-10-23,0,79.3651749521,0.0
2007-10-22,0,79.3651749521,0.0
2007-10-19,0,79.3651749521,0.0
2007-10-18,0,79.3651749521,0.0
2007-10-17,0,79.3651749521,0.0
2007-10-16,0,79.3651749521,0.0
2007-10-15,0,79.3651749521,0.0
2007-10-12,0,79.3651749521,0.0
2007-10-11,0,79.3651749521,0.0
2007-10-10,0,79.3651749521,0.0
2007-10-09,0,79.3651749521,0.0
2007-10-08,0,79.3651749521,0.0
2007-10-05,0,79.3651749521,0.0
2007-10-04,0,79.3651749521,0.0
2007-10-03,0,79.3651749521,0.0
2007-10-02,0,79.3651749521,0.0
2007-10-01,0,79.3651749521,0.0
2007-09-28,0,79.3651749521,0.0
2007-09-27,0,79.3651749521,0.0
2007-09-26,0,79.3651749521,0.0
2007-09-25,0,79.3651749521,0.0
2007-09-24,0,79.3651749521,0.0
2007-09-21,0,79.3651749521,0.0
2007-09-20,0,79.3651749521,0.0
2007-09-19,0,79.3651749521,0.0
2007-09-18,0,79.3651749521,0.0
2007-09-17,0,79.3651749521,0.0
2007-09-14,0,79.3651749521,0.0
2007-09-13,0,79.3651749521,0.0
2007-09-12,0,79.3651749521,0.0
2007-09-11,0,79.3651749521,0.0
2007-09-10,0,79.3651749521,0.0
2007-09-07,0,79.3651749521,0.0
2007-09-06,0,79.3651749521,0.0
2007-09-05,0,79.3651749521,0.0
2007-09-04,0,79.3651749521,0.0
2007-09-03,0,79.3651749521,0.0
2007-08-31,0,79.3651749521,0.0
2007-08-30,0,79.3651749521,0.0
2007-08-29,0,79.3651749521,0.0
2007-08-28,0,79.3651749521,0.0
2007-08-24,0,79.3651749521,0.0
2007-08-23,0,79.3651749521,0.0
2007-08-22,0,79.3651749521,0.0
2007-08-21,0,79.3651749521,0.0
2007-08-20,0,79.3651749521,0.0
2007-08-17,0,79.3651749521,0.0
2007-08-16,0,79.3651749521,0.0
2007-08-15,0,79.3651749521,0.0
2007-08-14,0,79.3651749521,0.0
2007-08-13,0,79.3651749521,0.0
2007-08-10,0,79.3651749521,0.0
2007-08-09,0,79.3651749521,0.0
2007-08-08,0,79.3651749521,0.0
2007-08-07,0,79.3651749521,0.0
2007-08-06,0,79.3651749521,0.0
2007-08-03,0,79.3651749521,0.0
2007-08-02,0,79.3651749521,0.0
2007-08-01,0,79.3651749521,0.0
2007-07-31,0,79.3651749521,0.0
2007-07-30,0,79.3651749521,0.0
2007-07-27,0,79.3651749521,0.0
2007-07-26,0,79.3651749521,0.0
2007-07-25,0,79.3651749521,0.0
2007-07-24,0,79.3651749521,0.0
2007-07-23,0,79.3651749521,0.0
2007-07-20,0,79.3651749521,0.0
2007-07-19,0,79.3651749521,0.0
2007-07-18,0,79.3651749521,0.0
2007-07-17,0,79.3651749521,0.0
2007-07-16,0,79.3651749521,0.0
2007-07-13,0,79.3651749521,0.0
2007-07-12,0,79.3651749521,0.0
2007-07-11,0,79.3651749521,0.0
2007-07-10,0,79.3651749521,0.0
2007-07-09,0,79.3651749521,0.0
2007-07-06,0,79.3651749521,0.0
2007-07-05,0,79.3651749521,0.0
2007-07-04,0,79.3651749521,0.0
2007-07-03,0,79.3651749521,0.0
2007-07-02,0,79.3651749521,0.0
2007-06-29,0,79.3651749521,0.0
2007-06-28,0,79.3651749521,0.0
2007-06-27,0,79.3651749521,0.0
2007-06-26,0,79.3651749521,0.0
2007-06-25,0,79.3651749521,0.0
2007-06-22,0,79.3651749521,0.0
2007-06-21,0,79.3651749521,0.0
2007-06-20,0,79.3651749521,0.0
2007-06-19,0,79.3651749521,0.0
2007-06-18,0,79.3651749521,0.0
2007-06-15,0,79.3651749521,0.0
2007-06-14,0,79.3651749521,0.0
2007-06-13,0,79.3651749521,0.0
2007-06-12,0,79.3651749521,0.0
2007-06-11,0,79.3651749521,0.0
2007-06-08,0,79.3651749521,0.0
2007-06-07,0,79.3651749521,0.0
2007-06-06,0,79.3651749521,0.0
2007-06-05,0,79.3651749521,0.0
2007-06-04,0,79.3651749521,0.0
2007-06-01,0,79.3651749521,0.0
2007-05-31,0,79.3651749521,0.0
2007-05-30,0,79.3651749521,0.0
2007-05-29,0,79.3651749521,0.0
2007-05-25,0,79.3651749521,0.0
2007-05-24,0,79.3651749521,0.0
2007-05-23,0,79.3651749521,0.0
2007-05-22,0,79.3651749521,0.0
2007-05-21,0,79.3651749521,0.0
2007-05-18,0,79.3651749521,0.0
2007-05-17,0,79.3651749521,0.0
2007-05-16,0,79.3651749521,0.0
2007-05-15,0,79.3651749521,0.0
2007-05-14,0,79.3651749521,0.0
2007-05-11,0,79.3651749521,0.0
2007-05-10,0,79.3651749521,0.0
2007-05-09,0,79.3651749521,0.0
2007-05-08,0,79.3651749521,0.0
2007-05-04,0,79.3651749521,0.0
2007-05-03,0,79.3651749521,0.0
2007-05-02,0,79.3651749521,0.0
2007-05-01,0,79.3651749521,0.0
2007-04-30,0,79.3651749521,0.0
2007-04-27,0,79.3651749521,0.0
2007-04-26,0,79.3651749521,0.0
2007-04-25,0,79.3651749521,0.0
2007-04-24,0,79.3651749521,0.0
2007-04-23,0,79.3651749521,0.0
2007-04-20,0,79.3651749521,0.0
2007-04-19,0,79.3651749521,0.0
2007-04-18,0,79.3651749521,0.0
2007-04-17,0,79.3651749521,0.0
2007-04-16,0,79.3651749521,0.0
2007-04-13,0,79.3651749521,0.0
2007-04-12,0,79.3651749521,0.0
2007-04-11,0,79.3651749521,0.0
2007-04-10,0,79.3651749521,0.0
2007-04-05,0,79.3651749521,0.0
2007-04-04,0,79.3651749521,0.0
2007-04-03,0,79.3651749521,0.0
2007-04-02,0,79.3651749521,0.0
2007-03-30,0,79.3651749521,0.0
2007-03-29,0,79.3651749521,0.0
2007-03-28,0,79.3651749521,0.0
2007-03-27,0,79.3651749521,0.0
2007-03-26,0,79.3651749521,0.0
2007-03-23,0,79.3651749521,0.0
2007-03-22,0,79.3651749521,0.0
2007-03-21,0,79.3651749521,0.0
2007-03-20,0,79.3651749521,0.0
2007-03-19,0,79.3651749521,0.0
2007-03-16,0,79.3651749521,0.0
2007-03-15,0,79.3651749521,0.0
2007-03-14,0,79.3651749521,0.0
2007-03-13,0,79.3651749521,0.0
2007-03-12,0,79.3651749521,0.0
2007-03-09,0,79.3651749521,0.0
2007-03-08,0,79.3651749521,0.0
2007-03-07,0,79.3651749521,0.0
2007-03-06,0,79.3651749521,0.0
2007-03-05,0,79.3651749521,0.0
2007-03-02,0,79.3651749521,0.0
2007-03-01,0,79.3651749521,0.0
2007-02-28,0,79.3651749521,0.0
2007-02-27,0,79.3651749521,0.0
2007-02-26,0,79.3651749521,0.0
2007-02-23,0,79.3651749521,0.0
2007-02-22,0,79.3651749521,0.0
2007-02-21,0,79.3651749521,0.0
2007-02-20,0,79.3651749521,0.0
2007-02-19,0,79.3651749521,0.0
2007-02-16,0,79.3651749521,0.0
2007-02-15,0,79.3651749521,0.0
2007-02-14,0,79.3651749521,0.0
2007-02-13,0,79.3651749521,0.0
2007-02-12,0,79.3651749521,0.0
2007-02-09,0,79.3651749521,0.0
2007-02-08,0,79.3651749521,0.0
2007-02-07,0,79.3651749521,0.0
2007-02-06,0,79.3651749521,0.0
2007-02-05,0,79.3651749521,0.0
2007-02-02,0,79.3651749521,0.0
2007-02-01,0,79.3651749521,0.0
2007-01-31,0,79.3651749521,0.0
2007-01-30,0,79.3651749521,0.0
2007-01-29,0,79.3651749521,0.0
2007-01-26,0,79.3651749521,0.0
2007-01-25,0,79.3651749521,0.0
2007-01-24,0,79.3651749521,0.0
2007-01-23,0,79.3651749521,0.0
2007-01-22,0,79.3651749521,0.0
2007-01-19,0,79.3651749521,0.0
2007-01-18,0,79.3651749521,0.0
2007-01-17,0,79.3651749521,0.0
2007-01-16,0,79.3651749521,0.0
2007-01-15,0,79.3651749521,0.0
2007-01-12,1,79.0547340187,0.0
2007-01-11,1,78.941961598,0.0
2007-01-10,1,78.0625901377,0.0
2007-01-09,1,78.5111456088,0.0
2007-01-08,1,78.4870705976,0.0
2007-01-05,1,78.815251013,0.0
2007-01-04,1,79.662944827,0.0
2007-01-03,1,80.0684186992,0.0
2007-01-02,1,79.9657831253,0.0
2006-12-29,1,78.8241207539,0.0
2006-12-28,1,79.0788090299,0.0
2006-12-27,1,79.1332945815,0.0
2006-12-22,1,78.4338521519,0.0
2006-12-21,1,78.3540244833,0.0
2006-12-20,1,78.5428232551,0.0
2006-12-19,1,78.6099798652,0.0
2006-12-18,1,79.1611709102,0.0
2006-12-15,1,79.3208262473,0.0
2006-12-14,1,78.9153523752,0.0
2006-12-13,1,78.4655297982,0.0
2006-12-12,1,78.0081045861,0.0
2006-12-11,1,78.051186185,0.0
2006-12-08,1,77.9574203521,0.0
2006-12-07,1,77.6925952293,0.0
2006-12-06,1,77.1705476189,0.0
2006-12-05,1,77.1211304907,0.0
2006-12-04,1,76.6649723845,0.0
2006-12-01,1,76.2987787937,0.0
2006-11-30,1,76.6446986909,0.0
2006-11-29,1,77.0957883737,0.0
2006-11-28,1,76.3545314511,0.0
2006-11-27,1,76.6611710669,0.0
2006-11-24,1,77.5734872794,0.0
2006-11-23,1,77.8002992266,0.0
2006-11-22,1,78.0575217143,0.0
2006-11-21,1,78.5935074891,0.0
2006-11-20,1,78.6175825003,0.0
2006-11-17,1,78.4591942689,0.0
2006-11-16,1,79.256203849,0.0
2006-11-15,1,78.9381602805,0.0
2006-11-14,1,78.390770553,0.0
2006-11-13,1,78.4870705976,0.0
2006-11-10,1,78.6669996284,0.0
2006-11-09,1,78.9597010799,0.0
2006-11-08,1,79.0547340187,0.0
2006-11-07,1,79.1180893112,0.0
2006-11-06,1,78.8710036704,0.0
2006-11-03,1,77.9029348005,0.0
2006-11-02,1,77.9181400707,0.0
2006-11-01,1,77.9219413883,0.0
2006-10-31,1,77.6634517948,0.0
2006-10-30,1,77.6330412543,0.0
2006-10-27,1,78.0651243494,0.0
2006-10-26,1,78.3679626477,0.0
2006-10-25,1,78.7455601912,0.0
2006-10-24,1,78.3388192131,0.0
2006-10-23,1,78.1310138536,0.0
2006-10-20,1,77.9928993159,0.0
2006-10-19,1,78.0030361627,0.0
2006-10-18,1,77.9320782351,0.0
2006-10-17,1,77.4024279895,0.0
2006-10-16,1,78.2108415222,0.0
