Date,Position,Equity,Debt
2001-10-09,1,173.35413327226925,0.0
2001-10-08,1,172.89901534234025,0.0
2001-10-04,1,173.06789558049002,0.0
2001-10-03,1,173.17094114953056,0.0
2001-10-02,1,173.52873826425463,0.0
2001-10-01,1,174.41321273185252,0.0
2001-09-27,1,173.90370964048543,0.0
2001-09-26,1,175.2576139226013,0.0
2001-09-25,1,174.87405541561714,0.0
2001-09-20,1,177.22979161896038,0.0
2001-09-19,1,177.65628577971148,0.0
2001-09-18,1,175.90451110602243,0.0
2001-09-13,1,177.40439661094572,0.0
2001-09-12,1,176.8376459812228,0.0
2001-09-06,1,178.54648500114496,0.0
2001-09-05,1,178.8470345775132,0.0
2001-09-04,1,177.35573620334327,0.0
2001-09-03,1,176.47412411266316,0.0
2001-08-30,1,173.6661323563087,0.0
2001-08-29,1,171.69681703686746,0.0
2001-08-28,1,171.69395465994967,0.0
2001-08-23,1,170.2999771009847,0.0
2001-08-22,1,169.61300664071447,0.0
2001-08-21,1,170.00228990153428,0.0
2001-08-16,1,170.06812457064353,0.0
2001-08-15,1,170.74364552324258,0.0
2001-08-14,1,172.48969544309602,0.0
2001-08-13,1,171.32184566063665,0.0
2001-08-09,1,169.09777879551186,0.0
2001-08-08,1,168.55965193496687,0.0
2001-08-07,1,168.50240439661098,0.0
2001-08-06,1,167.9270666361347,0.0
2001-08-02,1,167.2372337989467,0.0
2001-08-01,1,167.09983970689265,0.0
2001-07-31,1,167.60075566750635,0.0
2001-07-30,1,168.69418365010313,0.0
2001-07-26,1,169.0176322418137,0.0
2001-07-25,1,169.9679413785208,0.0
2001-07-24,1,169.81337302496001,0.0
2001-07-19,1,169.02908174948487,0.0
2001-07-18,1,169.57865811770105,0.0
2001-07-17,1,169.41264025646907,0.0
2001-07-16,1,170.9783604305016,0.0
2001-07-12,1,173.15662926494173,0.0
2001-07-11,1,173.04213418823,0.0
2001-07-10,1,173.8178383329518,0.0
2001-07-09,1,174.5391573162355,0.0
2001-07-05,1,174.15846118616912,0.0
2001-07-04,1,174.4618731394551,0.0
2001-07-03,1,174.06972750171752,0.0
2001-07-02,1,173.3999313029541,0.0
2001-06-28,1,172.49828257384945,0.0
2001-06-27,1,172.3608884817954,0.0
2001-06-26,1,173.12800549576383,0.0
2001-06-25,1,173.68330661781556,0.0
2001-06-21,1,173.69189374856893,0.0
2001-06-20,1,172.91905198076498,0.0
2001-06-19,1,173.04499656514784,0.0
2001-06-18,1,173.68903137165117,0.0
2001-06-14,1,174.55346920082454,0.0
2001-06-13,1,174.50480879322205,0.0
2001-06-12,1,174.74238607739883,0.0
2001-06-11,1,174.49335928555087,0.0
2001-06-07,1,174.46473551637294,0.0
2001-06-06,1,174.12411266315564,0.0
2001-06-05,1,174.59354247767362,0.0
2001-05-31,1,177.00080146553714,0.0
2001-05-30,1,177.7450194641632,0.0
2001-05-29,1,178.48637508587143,0.0
2001-05-28,1,179.4567208610031,0.0
2001-05-24,1,178.70677810854147,0.0
2001-05-23,1,178.22303640943454,0.0
2001-05-22,1,178.18582550950325,0.0
2001-05-17,1,178.71822761621266,0.0
2001-05-16,1,178.38332951683094,0.0
2001-05-15,1,178.16865124799648,0.0
2001-05-14,1,178.90714449278693,0.0
2001-05-10,1,177.60190061827353,0.0
2001-05-09,1,176.93782917334565,0.0
2001-05-08,1,177.56182734142445,0.0
2001-05-07,1,177.52461644149312,0.0
2001-05-03,1,175.88733684451577,0.0
2001-05-02,1,175.16315548431427,0.0
2001-04-30,1,173.8550492328831,0.0
2001-04-26,1,174.18422257842923,0.0
2001-04-24,1,174.49049690863305,0.0
2001-04-23,1,174.36455232425016,0.0
2001-04-19,1,172.87897870391586,0.0
2001-04-18,1,171.8685596519351,0.0
2001-04-17,1,172.98202427295638,0.0
2001-04-12,1,174.68227616212513,0.0
2001-04-11,1,174.57923059308462,0.0
2001-04-10,1,172.90760247309382,0.0
2001-04-09,1,173.4027936798719,0.0
2001-04-05,1,171.95156858255112,0.0
2001-04-04,1,171.86283489809952,0.0
2001-04-03,1,170.90393863063903,0.0
2001-04-02,1,169.79619876345333,0.0
2001-03-29,1,170.78658117700954,0.0
2001-03-28,1,171.88573391344187,0.0
2001-03-27,1,172.88756583466926,0.0
2001-03-22,1,172.5669796198765,0.0
2001-03-21,1,173.3426837645983,0.0
2001-03-20,1,174.49335928555087,0.0
2001-03-19,1,173.14804213418836,0.0
2001-03-15,1,173.92374627891013,0.0
2001-03-14,1,174.3130295397299,0.0
2001-03-13,1,174.6622395237006,0.0
2001-03-12,1,176.00755667506309,0.0
2001-03-08,1,177.1553698190979,0.0
2001-03-07,1,177.23837874971392,0.0
2001-03-05,1,175.7070070986949,0.0
2001-03-01,1,175.7070070986949,0.0
2001-02-28,1,175.2862376917794,0.0
2001-02-27,1,175.77856652163973,0.0
2001-02-26,1,174.16418594000476,0.0
2001-02-22,1,177.19830547286483,0.0
2001-02-21,1,178.11140370964068,0.0
2001-02-20,1,178.90141973895143,0.0
2001-02-19,1,177.61335012594478,0.0
2001-02-15,1,178.4892374627893,0.0
2001-02-14,1,179.2964277536068,0.0
2001-02-13,1,179.13040989237481,0.0
2001-02-12,1,179.6055644607284,0.0
2001-02-08,1,180.71044195099634,0.0
2001-02-07,1,180.96805587359765,0.0
2001-02-06,1,180.65605678955822,0.0
2001-02-05,1,180.98236775818657,0.0
2001-02-01,1,181.72944813373044,0.0
2001-01-31,1,181.22566979619896,0.0
2001-01-30,1,181.10831234256946,0.0
2001-01-29,1,182.75417907030015,0.0
2001-01-25,1,180.12937943668436,0.0
2001-01-24,1,178.41195328600884,0.0
2001-01-23,1,177.71353331806748,0.0
2001-01-22,1,178.119990840394,0.0
2001-01-18,1,177.21261735745375,0.0
2001-01-17,1,177.6934966796429,0.0
2001-01-16,1,178.3489809938174,0.0
2001-01-15,1,179.02163956949863,0.0
2001-01-11,1,179.06171284634775,0.0
2001-01-10,1,177.42443324937042,0.0
2001-01-09,1,178.0799175635449,0.0
2001-01-08,1,178.70964048545926,0.0
2001-01-04,1,179.12182276162136,0.0
2001-01-03,1,178.47778795511806,0.0
2001-01-02,1,179.59411495305716,0.0
2000-12-26,1,178.0827799404627,0.0
2000-12-21,1,176.86913212731864,0.0
2000-12-20,1,178.06846805587372,0.0
2000-12-19,1,175.83008930615995,0.0
2000-12-18,1,177.02656285779724,0.0
2000-12-14,1,178.44057705518674,0.0
2000-12-13,1,179.07029997710112,0.0
2000-12-12,1,178.58942065491195,0.0
2000-12-11,1,177.80512937943678,0.0
2000-12-07,1,178.70391573162365,0.0
2000-12-06,1,179.31646439203126,0.0
2000-12-05,1,178.12285321731176,0.0
2000-12-04,1,178.18296313258543,0.0
2000-11-30,1,178.86707121593784,0.0
2000-11-29,1,178.28600870162597,0.0
2000-11-28,1,178.40336615525547,0.0
2000-11-27,1,180.13224181360215,0.0
2000-11-23,1,178.7096404854593,0.0
2000-11-22,1,177.12102129608442,0.0
2000-11-21,1,178.51786123196717,0.0
2000-11-20,1,181.40599954201986,0.0
2000-11-16,1,183.64724066865142,0.0
2000-11-15,1,181.25715594229467,0.0
2000-11-14,1,178.91859400045817,0.0
2000-11-13,1,179.8545912525763,0.0
2000-11-09,1,175.08300893061613,0.0
2000-11-08,1,174.01534234027955,0.0
2000-11-07,1,173.68616899473338,0.0
2000-11-06,1,173.98099381726604,0.0
2000-11-02,1,172.48110831234274,0.0
2000-11-01,1,172.0403022670027,0.0
2000-10-31,1,171.24456148385636,0.0
2000-10-30,1,169.8763453171515,0.0
2000-10-26,1,171.02415846118632,0.0
2000-10-25,1,170.41733455461429,0.0
2000-10-24,1,168.63121135791172,0.0
2000-10-23,1,170.23700480879336,0.0
2000-10-19,1,167.39466452942534,0.0
2000-10-18,1,167.21147240668665,0.0
2000-10-17,1,165.6428898557364,0.0
2000-10-16,1,163.73082207465097,0.0
2000-10-12,1,160.33318067323123,0.0
2000-10-11,1,162.0391573162356,0.0
2000-10-10,1,163.85104190519826,0.0
2000-10-09,1,165.26791847950557,0.0
2000-10-04,1,167.56068239065738,0.0
2000-10-03,1,168.79722921914376,0.0
2000-10-02,1,170.24845431646455,0.0
2000-09-28,1,171.16727730707598,0.0
2000-09-27,1,172.39809938172675,0.0
2000-09-26,1,172.85894206549136,0.0
2000-09-25,1,173.54305014884378,0.0
2000-09-21,1,173.23963819555777,0.0
2000-09-20,1,172.39523700480896,0.0
2000-09-19,1,173.37703228761183,0.0
2000-09-18,1,173.56022441035054,0.0
2000-09-14,1,175.73563086787289,0.0
2000-09-13,1,176.23082207465097,0.0
2000-09-12,1,177.64769864895828,0.0
2000-09-11,1,177.54465307991774,0.0
2000-09-07,1,178.91000686970477,0.0
2000-09-06,1,177.9482482253265,0.0
2000-09-05,1,177.3643233340968,0.0
2000-09-04,1,176.15926265170611,0.0
2000-08-31,1,175.61827341424333,0.0
2000-08-30,1,174.15559880925136,0.0
2000-08-24,1,176.34531715136268,0.0
2000-08-23,1,177.47023128005512,0.0
2000-08-22,1,176.12491412869258,0.0
2000-08-21,1,177.430158003206,0.0
2000-08-17,1,175.57247538355864,0.0
2000-08-16,1,174.00103045569054,0.0
2000-08-15,1,171.45923975269076,0.0
2000-08-14,1,171.88000915960626,0.0
2000-08-11,1,169.08346691092294,0.0
2000-08-10,1,169.08346691092294,0.0
2000-08-09,1,168.5940004579804,0.0
2000-08-08,1,167.12560109915285,0.0
2000-08-07,1,169.11495305701868,0.0
2000-08-03,1,171.11002976872004,0.0
2000-08-02,1,172.12044882070083,0.0
2000-08-01,1,174.2615067552096,0.0
2000-07-31,1,174.3702770780857,0.0
2000-07-27,1,173.55736203343267,0.0
2000-07-26,1,175.83008930615992,0.0
2000-07-25,1,176.7231509045112,0.0
2000-07-24,1,175.9130982367759,0.0
2000-07-20,1,177.12102129608434,0.0
2000-07-19,1,178.49782459354256,0.0
2000-07-18,1,179.7114724066866,0.0
2000-07-17,1,179.35367529196253,0.0
2000-07-13,1,180.02919624456158,0.0
2000-07-12,1,178.20586214792775,0.0
2000-07-11,1,179.97194870620572,0.0
2000-07-10,1,180.22956262880703,0.0
2000-07-06,1,179.2019693153195,0.0
2000-07-05,1,178.54648500114502,0.0
2000-07-04,1,176.37680329745828,0.0
2000-07-03,1,177.96542248683312,0.0
2000-06-29,1,176.0819784749256,0.0
2000-06-28,1,175.60682390657203,0.0
2000-06-27,1,172.82745591939548,0.0
2000-06-26,1,172.22063201282347,0.0
2000-06-22,1,175.98465765972068,0.0
2000-06-21,1,176.7059766430044,0.0
2000-06-20,1,176.1964735516373,0.0
2000-06-19,1,177.93107396381959,0.0
2000-06-14,1,181.23139455003437,0.0
2000-06-13,1,180.92798259674836,0.0
2000-06-12,1,178.62949393176095,0.0
2000-06-08,1,181.32871536523933,0.0
2000-06-07,1,181.4947332264713,0.0
2000-06-06,1,182.38493244790476,0.0
2000-06-05,1,183.49553469200825,0.0
2000-06-01,1,185.38184108083354,0.0
2000-05-31,1,186.24627891000688,0.0
2000-05-30,1,186.22910464850014,0.0
2000-05-29,1,187.98087932218917,0.0
2000-05-25,1,184.87806274330205,0.0
2000-05-24,1,186.5869017632242,0.0
2000-05-23,1,188.61632699793913,0.0
2000-05-22,1,187.87210899931304,0.0
2000-05-18,1,190.61999084039388,0.0
2000-05-17,1,193.21902908174948,0.0
2000-05-16,1,192.81543393634072,0.0
2000-05-15,1,190.74307304785893,0.0
2000-05-11,1,187.74330203801233,0.0
2000-05-10,1,187.3311197618502,0.0
2000-05-09,1,186.54969086329285,0.0
2000-05-08,1,184.97538355850696,0.0
2000-05-04,1,184.6519349667964,0.0
2000-05-03,1,182.75131669338217,0.0
2000-05-02,1,184.3800091596061,0.0
2000-04-27,1,184.8437142202885,0.0
2000-04-26,1,182.37062056331573,0.0
2000-04-24,1,178.94149301580026,0.0
2000-04-20,1,181.57774215708721,0.0
2000-04-19,1,184.0651476986489,0.0
2000-04-18,1,184.73494389741236,0.0
2000-04-17,1,184.35424776734595,0.0
2000-04-13,1,189.29471032745587,0.0
2000-04-12,1,190.3165788871078,0.0
2000-04-11,1,187.85493473780622,0.0
2000-04-10,1,187.80054957636818,0.0
2000-04-06,1,192.03686741470113,0.0
2000-04-05,1,192.03686741470113,0.0
2000-04-04,1,193.170368674147,0.0
2000-04-03,1,193.72566979619873,0.0
2000-03-30,1,192.74673689031368,0.0
2000-03-29,1,193.63693611174716,0.0
2000-03-28,1,193.63407373482937,0.0
2000-03-27,1,193.5396152965422,0.0
2000-03-23,1,191.02644836272034,0.0
2000-03-22,1,190.9319899244332,0.0
2000-03-21,1,191.10373253950075,0.0
2000-03-20,1,190.99782459354242,0.0
2000-03-14,1,190.7402106709411,0.0
2000-03-13,1,190.396725440806,0.0
2000-03-09,1,191.6704831692237,0.0
2000-03-08,1,192.08552782230362,0.0
2000-03-07,1,190.25074421799857,0.0
2000-03-06,1,187.04201969315315,0.0
2000-03-02,1,188.78520723608878,0.0
2000-03-01,1,189.42065491183874,0.0
2000-02-29,1,190.35378978703912,0.0
2000-02-28,1,192.0196931531944,0.0
2000-02-24,1,187.37119303869932,0.0
2000-02-23,1,190.8318067323105,0.0
2000-02-22,1,192.5435081291504,0.0
2000-02-21,1,194.74753835585068,0.0
2000-02-17,1,195.78658117700937,0.0
2000-02-16,1,197.4982825738493,0.0
2000-02-15,1,198.2281886878864,0.0
2000-02-14,1,199.05255324021064,0.0
2000-02-10,1,197.04316464392028,0.0
2000-02-09,1,195.19406915502628,0.0
2000-02-08,1,192.5120219830547,0.0
2000-02-07,1,191.89661094572932,0.0
2000-02-03,1,192.02255553011221,0.0
2000-02-02,1,192.57499427524615,0.0
2000-02-01,1,193.30776276620105,0.0
2000-01-31,1,192.65800320586214,0.0
2000-01-27,1,189.84714907258984,0.0
2000-01-26,1,190.9319899244332,0.0
2000-01-25,1,190.6715136249141,0.0
2000-01-24,1,189.45214105793448,0.0
2000-01-20,1,190.84325623998166,0.0
2000-01-19,1,190.71731165559876,0.0
2000-01-18,1,188.14975956033888,0.0
2000-01-17,1,187.2452484543164,0.0
2000-01-13,1,184.83226471261733,0.0
2000-01-12,1,185.74250057247534,0.0
2000-01-11,1,185.7224639340508,0.0
2000-01-06,1,182.64254637050604,0.0
2000-01-05,1,182.03858484085183,0.0
2000-01-04,1,184.03652392947103,0.0
2000-01-03,1,183.1577742157087,0.0
1999-12-30,1,178.7583008930616,0.0
1999-12-29,1,177.31566292649418,0.0
1999-12-28,1,177.3356995649187,0.0
1999-12-27,1,176.2708953514999,0.0
1999-12-23,1,172.10041218227616,0.0
1999-12-22,1,172.1175864437829,0.0
1999-12-21,1,169.39260361804443,0.0
1999-12-20,1,169.11781543393636,0.0
1999-12-16,1,172.3208152049462,0.0
1999-12-15,1,173.19670254179073,0.0
1999-12-14,1,174.24433249370279,0.0
1999-12-13,1,177.36146095717885,0.0
1999-12-09,1,177.40439661094572,0.0
1999-12-08,1,173.95523242500573,0.0
1999-12-07,1,170.2112434165331,0.0
1999-12-06,1,166.47297916189606,0.0
1999-12-02,1,163.3215021754065,0.0
1999-12-01,1,162.38836730020614,0.0
1999-11-30,1,161.64128692466227,0.0
1999-11-29,1,161.37508587130753,0.0
1999-11-25,1,158.82757041447218,0.0
1999-11-24,1,158.4354247767346,0.0
1999-11-23,1,157.75990382413556,0.0
1999-11-22,1,157.1244561483856,0.0
1999-11-18,1,156.511907487978,0.0
1999-11-17,1,156.7408976414014,0.0
1999-11-16,1,156.47183421112888,0.0
1999-11-15,1,156.68365010304552,0.0
1999-11-11,1,156.01957865811767,0.0
1999-11-10,1,155.66750629722918,0.0
1999-11-09,1,155.04350812915038,0.0
1999-11-08,1,154.85745362949388,0.0
1999-11-04,1,154.2735287382642,0.0
1999-11-03,1,154.47389512250965,0.0
1999-11-02,1,154.5769406915502,0.0
1999-11-01,1,154.04453858484075,0.0
1999-10-28,1,153.6123196702541,0.0
1999-10-27,1,152.76219372566973,0.0
1999-10-26,1,153.1486146095717,0.0
1999-10-25,1,151.73746278909996,0.0
1999-10-21,1,152.15250744217985,0.0
1999-10-20,1,152.6047629951911,0.0
1999-10-19,1,152.6791847950537,0.0
1999-10-18,1,154.05312571559412,0.0
1999-10-14,1,153.8985573620333,0.0
1999-10-13,1,153.02839477902438,0.0
1999-10-12,1,154.9347378062742,0.0
1999-10-11,1,153.96152965422476,0.0
1999-10-07,1,149.71089993130283,0.0
1999-10-05,1,148.5716739180214,0.0
1999-10-04,1,148.33982138768022,0.0
1999-09-30,1,146.728303182963,0.0
1999-09-29,1,146.2331119761849,0.0
1999-09-28,1,146.32757041447204,0.0
1999-09-27,1,146.21021296084257,0.0
1999-09-23,1,146.15010304556893,0.0
1999-09-22,1,145.72647126173564,0.0
1999-09-21,1,145.2455919395465,0.0
1999-09-20,1,144.80192351728866,0.0
1999-09-16,1,144.22944813373013,0.0
1999-09-15,1,144.67311655598797,0.0
1999-09-14,1,144.48706205633144,0.0
1999-09-13,1,145.60625143118833,0.0
1999-09-09,1,142.8182963132584,0.0
1999-09-08,1,142.21147240668637,0.0
1999-09-07,1,142.06549118387895,0.0
1999-09-06,1,142.06262880696116,0.0
1999-09-02,1,142.25154568353548,0.0
1999-09-01,1,142.3660407602472,0.0
1999-08-31,1,142.4776734600411,0.0
1999-08-30,1,142.19429814517963,0.0
1999-08-26,1,142.20002289901524,0.0
1999-08-25,1,141.5216395694984,0.0
1999-08-24,1,141.04934737806263,0.0
1999-08-23,1,141.80501488435988,0.0
1999-08-19,1,141.92809709182495,0.0
1999-08-18,1,141.02072360888474,0.0
1999-08-17,1,139.55804900389276,0.0
1999-08-16,1,139.53228761163263,0.0
1999-08-12,1,140.13624914128684,0.0
1999-08-11,1,139.99313029539724,0.0
1999-08-10,1,139.7441035035493,0.0
1999-08-09,1,139.66395694985113,0.0
1999-08-05,1,139.65536981909773,0.0
1999-08-04,1,139.96164414930155,0.0
1999-08-03,1,139.65536981909773,0.0
1999-08-02,1,140.0589649645065,0.0
1999-07-29,1,140.2793679871765,0.0
1999-07-28,1,140.03892832608193,0.0
1999-07-27,1,140.19063430272493,0.0
1999-07-26,1,139.86718571101437,0.0
1999-07-22,1,140.18490954888935,0.0
1999-07-21,1,139.74982825738488,0.0
1999-07-20,1,140.29654224868324,0.0
1999-07-19,1,141.03217311655592,0.0
1999-07-15,1,141.05793450881606,0.0
1999-07-14,1,141.42718113121128,0.0
1999-07-13,1,140.9577513166933,0.0
1999-07-12,1,140.59995420196924,0.0
1999-07-09,1,138.79665674375994,0.0
1999-07-08,1,138.79665674375994,0.0
1999-07-07,1,138.33295168307754,0.0
1999-07-06,1,138.02953972979154,0.0
1999-07-05,1,138.45317151362482,0.0
1999-06-30,1,137.47996336157536,0.0
1999-06-29,1,136.40370964048535,0.0
1999-06-28,1,136.87600183192112,0.0
1999-06-24,1,137.47137623082196,0.0
1999-06-23,1,136.7758186397984,0.0
1999-06-22,1,135.7024272956262,0.0
1999-06-21,1,135.31028165788862,0.0
1999-06-17,1,134.10808335241575,0.0
1999-06-16,1,134.58896267460491,0.0
1999-06-15,1,135.250171742615,0.0
1999-06-14,1,134.96965880467133,0.0
1999-06-10,1,134.27123883672996,0.0
1999-06-09,1,134.88951225097316,0.0
1999-06-08,1,133.80180902221198,0.0
1999-06-07,1,132.02713533318064,0.0
1999-06-03,1,131.84108083352413,0.0
1999-06-02,1,131.80673231051063,0.0
1999-06-01,1,131.8954659949622,0.0
1999-05-31,1,131.78669567208607,0.0
1999-05-27,1,131.97561254866037,0.0
1999-05-26,1,132.78852759331346,0.0
1999-05-25,1,133.07476528509272,0.0
1999-05-24,1,132.86581177009384,0.0
1999-05-20,1,132.82573849324473,0.0
1999-05-19,1,132.60819784749248,0.0
1999-05-18,1,132.55953743989002,0.0
1999-05-17,1,132.55667506297223,0.0
1999-05-13,1,132.53663842454768,0.0
1999-05-12,1,132.4937027707808,0.0
1999-05-11,1,131.74089764140135,0.0
1999-05-10,1,132.25326310968623,0.0
1999-05-06,1,132.62823448591706,0.0
1999-05-05,1,131.48900847263562,0.0
1999-05-04,1,131.82676894893515,0.0
1999-05-03,1,132.20174032516599,0.0
1999-04-29,1,131.30867872681472,0.0
1999-04-28,1,131.72372337989464,0.0
1999-04-27,1,132.19315319441262,0.0
1999-04-26,1,132.44790474009616,0.0
1999-04-22,1,132.5452255553011,0.0
1999-04-21,1,131.61495305701854,0.0
1999-04-20,1,131.2514311884589,0.0
1999-04-19,1,131.16555988092512,0.0
1999-04-15,1,131.05106480421338,0.0
1999-04-14,1,130.66750629722918,0.0
1999-04-13,1,130.5472864666819,0.0
1999-04-08,1,130.34405770551862,0.0
1999-04-07,1,130.1952141057934,0.0
1999-04-06,1,130.06068239065718,0.0
1999-04-01,1,129.83741699106938,0.0
1999-03-31,1,129.77158232196015,0.0
1999-03-25,1,129.2563544767575,0.0
1999-03-24,1,127.80799175635448,0.0
1999-03-23,1,127.67346004121825,0.0
1999-03-22,1,127.3414243187543,0.0
1999-03-18,1,127.77364323334098,0.0
1999-03-17,1,127.4187084955347,0.0
1999-03-16,1,127.46450652621938,0.0
1999-03-15,1,127.69922143347837,0.0
1999-03-11,1,127.63052438745135,0.0
1999-03-10,1,127.54465307991757,0.0
1999-03-09,1,127.43588275704145,0.0
1999-03-08,1,127.21547973437143,0.0
1999-03-04,1,125.9617586443783,0.0
1999-03-03,1,126.49416075108772,0.0
1999-03-02,1,126.70025188916878,0.0
1999-03-01,1,126.57716968170371,0.0
1999-02-25,1,126.16212502862378,0.0
1999-02-24,1,126.24227158232198,0.0
1999-02-23,1,126.14208839019922,0.0
1999-02-22,1,126.34817952828028,0.0
1999-02-18,1,126.1106022441035,0.0
1999-02-17,1,125.72704373711932,0.0
1999-02-15,1,125.91596061369361,0.0
1999-02-11,1,123.77204030226702,0.0
1999-02-10,1,123.41138081062513,0.0
1999-02-09,1,123.75486604076025,0.0
1999-02-08,1,124.70803755438516,0.0
1999-02-04,1,124.79104648500115,0.0
1999-02-03,1,125.40645752232653,0.0
1999-02-02,1,125.73563086787267,0.0
1999-02-01,1,128.12571559422943,0.0
1999-01-28,1,124.10407602473092,0.0
1999-01-27,1,122.22349438974122,0.0
1999-01-26,1,120.44882070070985,0.0
1999-01-25,1,120.38012365468283,0.0
1999-01-21,1,117.40325166017861,0.0
1999-01-14,1,115.60281657888711,0.0
1999-01-13,1,115.94916418594,0.0
1999-01-12,1,114.804213418823,0.0
1999-01-11,1,113.47034577513168,0.0
1999-01-07,1,114.74982825738493,0.0
1999-01-06,1,114.45500343485232,0.0
1999-01-05,1,112.18227616212505,0.0
1999-01-04,1,110.41905198076485,0.0
1998-12-31,1,109.56320128234488,0.0
1998-12-30,1,109.15101900618276,0.0
1998-12-29,1,108.89340508358143,0.0
1998-12-28,1,108.70448820700712,0.0
1998-12-24,1,108.36100297687202,0.0
1998-12-23,1,108.18926036180446,0.0
1998-12-22,1,107.99175635447675,0.0
1998-12-21,1,107.83718800091597,0.0
1998-12-17,1,107.32482253263112,0.0
1998-12-16,1,106.8353560796886,0.0
1998-12-15,1,106.31440348065036,0.0
1998-12-14,1,106.15697275017176,0.0
1998-12-10,1,105.85928555072134,0.0
1998-12-09,1,105.6417449049691,0.0
1998-12-08,1,105.6131211357912,0.0
1998-12-07,1,105.57591023585988,0.0
1998-12-03,1,105.8735974353103,0.0
1998-12-02,1,105.73047858942067,0.0
1998-12-01,1,105.53869933592856,0.0
1998-11-30,1,105.36123196702542,0.0
1998-11-26,1,104.98626059079459,0.0
1998-11-25,1,104.88035264483628,0.0
1998-11-24,1,105.10075566750629,0.0
1998-11-23,1,105.00915960613692,0.0
1998-11-19,1,105.01202198305471,0.0
1998-11-18,1,104.98339821387677,0.0
1998-11-17,1,104.72005953743985,0.0
1998-11-16,1,104.43668422257839,0.0
1998-11-12,1,104.44527135333176,0.0
1998-11-11,1,104.34222578429122,0.0
1998-11-09,1,104.33363865353785,0.0
1998-11-05,1,103.65239294710321,0.0
1998-11-04,1,103.87279596977324,0.0
1998-11-03,1,103.4720632012823,0.0
1998-11-02,1,102.95397297916186,0.0
1998-10-29,1,103.26597206320125,0.0
1998-10-28,1,103.25452255553009,0.0
1998-10-27,1,103.83844744675976,0.0
1998-10-26,1,103.78406228532171,0.0
1998-10-22,1,103.98442866956718,0.0
1998-10-21,1,103.60945729333636,0.0
1998-10-20,1,104.1275475154568,0.0
1998-10-19,1,104.37657430730475,0.0
1998-10-15,1,104.02736432333407,0.0
1998-10-14,1,104.17907029997707,0.0
1998-10-13,1,104.26207923059306,0.0
1998-10-12,1,104.30501488435993,0.0
1998-10-08,1,103.8613464621021,0.0
1998-10-07,1,104.10178612319666,0.0
1998-10-05,1,104.35940004579798,0.0
1998-10-01,1,104.65994962216621,0.0
1998-09-30,1,104.53114266086554,0.0
1998-09-29,1,104.6971605220975,0.0
1998-09-28,1,104.89752690634299,0.0
1998-09-24,1,104.55976643004347,0.0
1998-09-23,1,104.3937485688115,0.0
1998-09-22,1,104.39088619189371,0.0
1998-09-21,1,104.10464850011446,0.0
1998-09-17,1,104.29356537668878,0.0
1998-09-16,1,104.42523471490722,0.0
1998-09-15,1,104.02736432333407,0.0
1998-09-14,1,103.97870391573159,0.0
1998-09-10,1,103.80982367758183,0.0
1998-09-09,1,103.90714449278677,0.0
1998-09-08,1,104.3536752919624,0.0
1998-09-03,1,103.37188000915957,0.0
1998-09-02,1,102.25555301122048,0.0
1998-09-01,1,102.43302038012362,0.0
1998-08-31,1,100.73276849095485,0.0
1998-08-27,1,100.14884359972517,0.0
1998-08-26,1,100.2089535149988,0.0
1998-08-25,1,101.09915273643227,0.0
1998-08-24,1,101.09915273643227,0.0
1998-08-20,1,101.75749942752456,0.0
1998-08-19,1,101.6286924662239,0.0
1998-08-18,1,101.73173803526443,0.0
1998-08-17,1,102.53892832608193,0.0
1998-08-13,1,103.4262651705976,0.0
1998-08-12,1,104.26494160751082,0.0
1998-08-11,1,104.35653766888018,0.0
1998-08-10,1,104.56549118387903,0.0
1998-08-06,1,103.46347607052891,0.0
1998-08-05,1,103.91286924662234,0.0
1998-08-04,1,104.09892374627886,0.0
1998-08-03,1,104.06743760018314,0.0
1998-07-31,1,104.08747423860768,0.0
1998-07-30,1,104.12468513853898,0.0
1998-07-29,1,104.43382184566059,0.0
1998-07-28,1,104.47389512250969,0.0
1998-07-27,1,104.11323563086783,0.0
1998-07-23,1,103.16578887107852,0.0
1998-07-22,1,103.16578887107852,0.0
1998-07-21,1,101.73460041218225,0.0
1998-07-20,1,100.9417220059537,0.0
1998-07-16,1,101.87771925807186,0.0
1998-07-15,1,102.0866727730707,0.0
1998-07-14,1,102.11243416533085,0.0
1998-07-13,1,102.20116784978242,0.0
1998-07-09,1,102.53034119532856,0.0
1998-07-08,1,102.84520265628574,0.0
1998-07-07,1,103.38332951683073,0.0
1998-07-02,1,103.40622853217306,0.0
1998-06-30,1,104.17334554614146,0.0
1998-06-29,1,104.31932676894888,0.0
1998-06-26,1,104.96049919853442,0.0
1998-06-25,1,104.96049919853442,0.0
1998-06-24,1,103.95294252347146,0.0
1998-06-23,1,103.42054041676205,0.0
1998-06-22,1,102.88241355621705,0.0
1998-06-18,1,104.85745362949388,0.0
1998-06-17,1,104.82596748339816,0.0
1998-06-16,1,105.20666361346456,0.0
1998-06-15,1,105.95088161209061,0.0
1998-06-11,1,106.45465994962211,0.0
1998-06-10,1,106.53766888023809,0.0
1998-06-09,1,106.83249370277073,0.0
1998-06-08,1,106.92695214105788,0.0
1998-06-04,1,105.40130524387446,0.0
1998-06-03,1,104.19051980764822,0.0
1998-06-02,1,104.55690405312565,0.0
1998-06-01,1,105.7276162125028,0.0
1998-05-28,1,107.09869475612543,0.0
1998-05-27,1,107.1444927868101,0.0
