Date,Position,Equity,Debt
2001-10-17,0,169.025643724194,0.0
2001-10-16,0,169.025643724194,0.0
2001-10-15,0,169.025643724194,0.0
2001-10-11,0,169.025643724194,0.0
2001-10-10,0,169.025643724194,0.0
2001-10-09,0,169.025643724194,0.0
2001-10-08,0,169.025643724194,0.0
2001-10-04,0,169.025643724194,0.0
2001-10-03,0,169.025643724194,0.0
2001-10-02,0,169.025643724194,0.0
2001-10-01,0,169.025643724194,0.0
2001-09-27,0,169.025643724194,0.0
2001-09-26,1,170.34157047066003,0.0
2001-09-25,1,169.96877092726376,0.0
2001-09-20,1,172.25842782439173,0.0
2001-09-19,1,172.67295865995925,0.0
2001-09-18,1,170.97032193937315,0.0
2001-09-13,1,172.42813507922136,0.0
2001-09-12,1,171.87728202256116,0.0
2001-09-06,1,173.538187450976,0.0
2001-09-05,1,173.83030649617461,0.0
2001-09-04,1,172.38083961476062,0.0
2001-09-03,1,171.52395708217807,0.0
2001-08-30,0,171.52395708217807,0.0
2001-08-29,0,171.52395708217807,0.0
2001-08-28,0,171.52395708217807,0.0
2001-08-23,0,171.52395708217807,0.0
2001-08-22,0,171.52395708217807,0.0
2001-08-21,0,171.52395708217807,0.0
2001-08-16,0,171.52395708217807,0.0
2001-08-15,0,171.52395708217807,0.0
2001-08-14,0,171.52395708217807,0.0
2001-08-13,0,171.52395708217807,0.0
2001-08-09,0,171.52395708217807,0.0
2001-08-08,0,171.52395708217807,0.0
2001-08-07,0,171.52395708217807,0.0
2001-08-06,0,171.52395708217807,0.0
2001-08-02,0,171.52395708217807,0.0
2001-08-01,0,171.52395708217807,0.0
2001-07-31,0,171.52395708217807,0.0
2001-07-30,0,171.52395708217807,0.0
2001-07-26,0,171.52395708217807,0.0
2001-07-25,0,171.52395708217807,0.0
2001-07-24,0,171.52395708217807,0.0
2001-07-19,0,171.52395708217807,0.0
2001-07-18,0,171.52395708217807,0.0
2001-07-17,0,171.52395708217807,0.0
2001-07-16,0,171.52395708217807,0.0
2001-07-12,0,171.52395708217807,0.0
2001-07-11,0,171.52395708217807,0.0
2001-07-10,0,171.52395708217807,0.0
2001-07-09,0,171.52395708217807,0.0
2001-07-05,0,171.52395708217807,0.0
2001-07-04,0,171.52395708217807,0.0
2001-07-03,0,171.52395708217807,0.0
2001-07-02,0,171.52395708217807,0.0
2001-06-28,0,171.52395708217807,0.0
2001-06-27,0,171.52395708217807,0.0
2001-06-26,0,171.52395708217807,0.0
2001-06-25,0,171.52395708217807,0.0
2001-06-21,0,171.52395708217807,0.0
2001-06-20,0,171.52395708217807,0.0
2001-06-19,0,171.52395708217807,0.0
2001-06-18,0,171.52395708217807,0.0
2001-06-14,0,171.52395708217807,0.0
2001-06-13,0,171.52395708217807,0.0
2001-06-12,0,171.52395708217807,0.0
2001-06-11,0,171.52395708217807,0.0
2001-06-07,0,171.52395708217807,0.0
2001-06-06,0,171.52395708217807,0.0
2001-06-05,0,171.52395708217807,0.0
2001-05-31,0,171.52395708217807,0.0
2001-05-30,1,172.2451471276422,0.0
2001-05-29,1,172.96356336523917,0.0
2001-05-28,1,173.90388423220975,0.0
2001-05-24,1,173.17714657101126,0.0
2001-05-23,1,172.70837304145957,0.0
2001-05-22,1,172.67231353918638,0.0
2001-05-17,1,173.18824180247995,0.0
2001-05-16,1,172.8637062820211,0.0
2001-05-15,1,172.65567069198335,0.0
2001-05-14,1,173.37131312171311,0.0
2001-05-10,1,172.10645673428368,0.0
2001-05-09,1,171.4629333091003,0.0
2001-05-08,1,172.06762342414333,0.0
2001-05-07,1,172.03156392187012,0.0
2001-05-03,0,172.03156392187012,0.0
2001-05-02,0,172.03156392187012,0.0
2001-04-30,0,172.03156392187012,0.0
2001-04-26,0,172.03156392187012,0.0
2001-04-24,0,172.03156392187012,0.0
2001-04-23,0,172.03156392187012,0.0
2001-04-19,0,172.03156392187012,0.0
2001-04-18,0,172.03156392187012,0.0
2001-04-17,0,172.03156392187012,0.0
2001-04-12,0,172.03156392187012,0.0
2001-04-11,0,172.03156392187012,0.0
2001-04-10,0,172.03156392187012,0.0
2001-04-09,0,172.03156392187012,0.0
2001-04-05,0,172.03156392187012,0.0
2001-04-04,0,172.03156392187012,0.0
2001-04-03,0,172.03156392187012,0.0
2001-04-02,0,172.03156392187012,0.0
2001-03-29,0,172.03156392187012,0.0
2001-03-28,0,172.03156392187012,0.0
2001-03-27,0,172.03156392187012,0.0
2001-03-22,0,172.03156392187012,0.0
2001-03-21,0,172.03156392187012,0.0
2001-03-20,0,172.03156392187012,0.0
2001-03-19,0,172.03156392187012,0.0
2001-03-15,0,172.03156392187012,0.0
2001-03-14,0,172.03156392187012,0.0
2001-03-13,0,172.03156392187012,0.0
2001-03-12,0,172.03156392187012,0.0
2001-03-08,0,172.03156392187012,0.0
2001-03-07,0,172.03156392187012,0.0
2001-03-05,0,172.03156392187012,0.0
2001-03-01,0,172.03156392187012,0.0
2001-02-28,0,172.03156392187012,0.0
2001-02-27,0,172.03156392187012,0.0
2001-02-26,0,172.03156392187012,0.0
2001-02-22,0,172.03156392187012,0.0
2001-02-21,0,172.03156392187012,0.0
2001-02-20,0,172.03156392187012,0.0
2001-02-19,0,172.03156392187012,0.0
2001-02-15,0,172.03156392187012,0.0
2001-02-14,0,172.03156392187012,0.0
2001-02-13,0,172.03156392187012,0.0
2001-02-12,1,172.48788835917588,0.0
2001-02-08,1,173.5489801230314,0.0
2001-02-07,1,173.79638493843814,0.0
2001-02-06,1,173.49675021755664,0.0
2001-02-05,1,173.81012965040514,0.0
2001-02-01,1,174.52760361508467,0.0
2001-01-31,1,174.04378975384486,0.0
2001-01-30,1,173.93108311571513,0.0
2001-01-29,1,175.51172499192475,0.0
2001-01-25,1,172.99094481716952,0.0
2001-01-24,0,172.99094481716952,0.0
2001-01-23,0,172.99094481716952,0.0
2001-01-22,0,172.99094481716952,0.0
2001-01-18,0,172.99094481716952,0.0
2001-01-17,0,172.99094481716952,0.0
2001-01-16,0,172.99094481716952,0.0
2001-01-15,0,172.99094481716952,0.0
2001-01-11,0,172.99094481716952,0.0
2001-01-10,0,172.99094481716952,0.0
2001-01-09,0,172.99094481716952,0.0
2001-01-08,0,172.99094481716952,0.0
2001-01-04,0,172.99094481716952,0.0
2001-01-03,0,172.99094481716952,0.0
2001-01-02,0,172.99094481716952,0.0
2000-12-26,0,172.99094481716952,0.0
2000-12-21,0,172.99094481716952,0.0
2000-12-20,0,172.99094481716952,0.0
2000-12-19,0,172.99094481716952,0.0
2000-12-18,0,172.99094481716952,0.0
2000-12-14,1,174.3727241843021,0.0
2000-12-13,1,174.98809151379433,0.0
2000-12-12,1,174.51817464400023,0.0
2000-12-11,1,173.75176260635988,0.0
2000-12-07,1,174.63005961299885,0.0
2000-12-06,1,175.2286441971413,0.0
2000-12-05,1,174.062243395331,0.0
2000-12-04,1,174.12098300405526,0.0
2000-11-30,1,174.78949569382183,0.0
2000-11-29,1,174.221679476154,0.0
2000-11-28,1,174.33636156937754,0.0
2000-11-27,1,176.02582460125623,0.0
2000-11-23,1,174.6356538614488,0.0
2000-11-22,1,173.08324991659333,0.0
2000-11-21,1,174.44824653837614,0.0
2000-11-20,1,177.2705448813656,0.0
2000-11-16,1,179.46069314951302,0.0
2000-11-15,1,177.12509442166746,0.0
2000-11-14,1,174.83984392987125,0.0
2000-11-13,1,175.7545035514347,0.0
2000-11-09,1,171.09169746841846,0.0
2000-11-08,0,171.09169746841846,0.0
2000-11-07,0,171.09169746841846,0.0
2000-11-06,0,171.09169746841846,0.0
2000-11-02,0,171.09169746841846,0.0
2000-11-01,0,171.09169746841846,0.0
2000-10-31,0,171.09169746841846,0.0
2000-10-30,0,171.09169746841846,0.0
2000-10-26,0,171.09169746841846,0.0
2000-10-25,0,171.09169746841846,0.0
2000-10-24,0,171.09169746841846,0.0
2000-10-23,0,171.09169746841846,0.0
2000-10-19,0,171.09169746841846,0.0
2000-10-18,0,171.09169746841846,0.0
2000-10-17,0,171.09169746841846,0.0
2000-10-16,0,171.09169746841846,0.0
2000-10-12,0,171.09169746841846,0.0
2000-10-11,0,171.09169746841846,0.0
2000-10-10,0,171.09169746841846,0.0
2000-10-09,0,171.09169746841846,0.0
2000-10-04,0,171.09169746841846,0.0
2000-10-03,0,171.09169746841846,0.0
2000-10-02,0,171.09169746841846,0.0
2000-09-28,0,171.09169746841846,0.0
2000-09-27,0,171.09169746841846,0.0
2000-09-26,0,171.09169746841846,0.0
2000-09-25,0,171.09169746841846,0.0
2000-09-21,0,171.09169746841846,0.0
2000-09-20,0,171.09169746841846,0.0
2000-09-19,0,171.09169746841846,0.0
2000-09-18,0,171.09169746841846,0.0
2000-09-14,0,171.09169746841846,0.0
2000-09-13,0,171.09169746841846,0.0
2000-09-12,0,171.09169746841846,0.0
2000-09-11,0,171.09169746841846,0.0
2000-09-07,0,171.09169746841846,0.0
2000-09-06,0,171.09169746841846,0.0
2000-09-05,0,171.09169746841846,0.0
2000-09-04,0,171.09169746841846,0.0
2000-08-31,0,171.09169746841846,0.0
2000-08-30,0,171.09169746841846,0.0
2000-08-24,0,171.09169746841846,0.0
2000-08-23,0,171.09169746841846,0.0
2000-08-22,0,171.09169746841846,0.0
2000-08-21,0,171.09169746841846,0.0
2000-08-17,0,171.09169746841846,0.0
2000-08-16,0,171.09169746841846,0.0
2000-08-15,0,171.09169746841846,0.0
2000-08-14,0,171.09169746841846,0.0
2000-08-11,0,171.09169746841846,0.0
2000-08-10,0,171.09169746841846,0.0
2000-08-09,0,171.09169746841846,0.0
2000-08-08,0,171.09169746841846,0.0
2000-08-07,0,171.09169746841846,0.0
2000-08-03,0,171.09169746841846,0.0
2000-08-02,0,171.09169746841846,0.0
2000-08-01,0,171.09169746841846,0.0
2000-07-31,0,171.09169746841846,0.0
2000-07-27,0,171.09169746841846,0.0
2000-07-26,0,171.09169746841846,0.0
2000-07-25,0,171.09169746841846,0.0
2000-07-24,0,171.09169746841846,0.0
2000-07-20,0,171.09169746841846,0.0
2000-07-19,0,171.09169746841846,0.0
2000-07-18,0,171.09169746841846,0.0
2000-07-17,0,171.09169746841846,0.0
2000-07-13,0,171.09169746841846,0.0
2000-07-12,0,171.09169746841846,0.0
2000-07-11,0,171.09169746841846,0.0
2000-07-10,0,171.09169746841846,0.0
2000-07-06,0,171.09169746841846,0.0
2000-07-05,0,171.09169746841846,0.0
2000-07-04,0,171.09169746841846,0.0
2000-07-03,0,171.09169746841846,0.0
2000-06-29,0,171.09169746841846,0.0
2000-06-28,0,171.09169746841846,0.0
2000-06-27,0,171.09169746841846,0.0
2000-06-26,0,171.09169746841846,0.0
2000-06-22,0,171.09169746841846,0.0
2000-06-21,0,171.09169746841846,0.0
2000-06-20,0,171.09169746841846,0.0
2000-06-19,0,171.09169746841846,0.0
2000-06-14,0,171.09169746841846,0.0
2000-06-13,0,171.09169746841846,0.0
2000-06-12,0,171.09169746841846,0.0
2000-06-08,0,171.09169746841846,0.0
2000-06-07,0,171.09169746841846,0.0
2000-06-06,0,171.09169746841846,0.0
2000-06-05,0,171.09169746841846,0.0
2000-06-01,0,171.09169746841846,0.0
2000-05-31,0,171.09169746841846,0.0
2000-05-30,0,171.09169746841846,0.0
2000-05-29,0,171.09169746841846,0.0
2000-05-25,0,171.09169746841846,0.0
2000-05-24,0,171.09169746841846,0.0
2000-05-23,0,171.09169746841846,0.0
2000-05-22,0,171.09169746841846,0.0
2000-05-18,0,171.09169746841846,0.0
2000-05-17,0,171.09169746841846,0.0
2000-05-16,0,171.09169746841846,0.0
2000-05-15,0,171.09169746841846,0.0
2000-05-11,0,171.09169746841846,0.0
2000-05-10,0,171.09169746841846,0.0
2000-05-09,0,171.09169746841846,0.0
2000-05-08,0,171.09169746841846,0.0
2000-05-04,0,171.09169746841846,0.0
2000-05-03,0,171.09169746841846,0.0
2000-05-02,0,171.09169746841846,0.0
2000-04-27,0,171.09169746841846,0.0
2000-04-26,0,171.09169746841846,0.0
2000-04-24,0,171.09169746841846,0.0
2000-04-20,0,171.09169746841846,0.0
2000-04-19,0,171.09169746841846,0.0
2000-04-18,0,171.09169746841846,0.0
2000-04-17,0,171.09169746841846,0.0
2000-04-13,0,171.09169746841846,0.0
2000-04-12,0,171.09169746841846,0.0
2000-04-11,0,171.09169746841846,0.0
2000-04-10,0,171.09169746841846,0.0
2000-04-06,0,171.09169746841846,0.0
2000-04-05,0,171.09169746841846,0.0
2000-04-04,0,171.09169746841846,0.0
2000-04-03,0,171.09169746841846,0.0
2000-03-30,0,171.09169746841846,0.0
2000-03-29,0,171.09169746841846,0.0
2000-03-28,0,171.09169746841846,0.0
2000-03-27,0,171.09169746841846,0.0
2000-03-23,0,171.09169746841846,0.0
2000-03-22,0,171.09169746841846,0.0
2000-03-21,0,171.09169746841846,0.0
2000-03-20,0,171.09169746841846,0.0
2000-03-14,0,171.09169746841846,0.0
2000-03-13,0,171.09169746841846,0.0
2000-03-09,0,171.09169746841846,0.0
2000-03-08,0,171.09169746841846,0.0
2000-03-07,0,171.09169746841846,0.0
2000-03-06,0,171.09169746841846,0.0
2000-03-02,0,171.09169746841846,0.0
2000-03-01,0,171.09169746841846,0.0
2000-02-29,0,171.09169746841846,0.0
2000-02-28,0,171.09169746841846,0.0
2000-02-24,0,171.09169746841846,0.0
2000-02-23,0,171.09169746841846,0.0
2000-02-22,1,172.62633628235167,0.0
2000-02-21,1,174.60237622671386,0.0
2000-02-17,1,175.53393791477032,0.0
2000-02-16,1,177.06857672870353,0.0
2000-02-15,1,177.72297956742088,0.0
2000-02-14,1,178.46206983232517,0.0
2000-02-10,1,176.66053731162094,0.0
2000-02-09,1,175.0027167868703,0.0
2000-02-08,1,172.59810714028933,0.0
2000-02-07,1,172.04635572725314,0.0
2000-02-03,1,172.15927229550243,0.0
2000-02-02,1,172.654565424414,0.0
2000-02-01,1,173.31153454877338,0.0
2000-01-31,1,172.72898770803283,0.0
2000-01-27,1,170.20889520756052,0.0
2000-01-26,1,171.1815174658894,0.0
2000-01-25,1,170.9479854724648,0.0
2000-01-24,1,169.85474778896054,0.0
2000-01-20,1,171.10196261098653,0.0
2000-01-19,1,170.98904604273724,0.0
2000-01-18,1,168.68708782183742,0.0
2000-01-17,1,167.87614155895628,0.0
2000-01-13,1,165.71276276272602,0.0
2000-01-12,1,166.52884159689117,0.0
2000-01-11,1,166.51087759739698,0.0
2000-01-06,1,163.74955424657398,0.0
2000-01-05,1,163.2080679761059,0.0
2000-01-04,1,164.999335354242,0.0
2000-01-03,1,164.21148566213913,0.0
1999-12-30,1,160.26710463034087,0.0
1999-12-29,1,158.97369666675837,0.0
1999-12-28,1,158.99166066625256,0.0
1999-12-27,1,158.03700240741784,0.0
1999-12-23,1,154.29792422698188,0.0
1999-12-22,1,154.31332194083404,0.0
1999-12-21,1,151.87021800962265,0.0
1999-12-20,1,151.6238545879879,0.0
1999-12-16,1,154.4955282214181,0.0
1999-12-15,1,155.28081162787893,0.0
1999-12-14,1,156.22007217286145,0.0
1999-12-13,1,159.0147572370308,0.0
1999-12-09,1,159.05325152166122,0.0
1999-12-08,1,155.96087732301652,0.0
1999-12-07,1,152.60417570324284,0.0
1999-12-06,1,149.25260665475324,0.0
1999-12-02,1,146.42712616287952,0.0
1999-12-01,1,145.59051704357813,0.0
1999-11-30,1,144.9207164910086,0.0
1999-11-29,1,144.6820519262999,0.0
1999-11-25,1,142.39805770489426,0.0
1999-11-24,1,142.04647657193632,0.0
1999-11-23,1,141.44083316041753,0.0
1999-11-22,1,140.87111774788713,0.0
1999-11-18,1,140.32193262049296,0.0
1999-11-17,1,140.52723547185528,0.0
1999-11-16,1,140.28600462150456,0.0
1999-11-15,1,140.47590975901468,0.0
1999-11-11,1,139.88053149006402,0.0
1999-11-10,1,139.56487835609445,0.0
1999-11-09,1,139.00542808613216,0.0
1999-11-08,1,138.83861951940028,0.0
1999-11-04,1,138.3150972484264,0.0
1999-11-03,1,138.4947372433684,0.0
1999-11-02,1,138.58712352648146,0.0
1999-11-01,1,138.1097943970641,0.0
1999-10-28,1,137.72228526511776,0.0
1999-10-27,1,136.96009842943522,0.0
1999-10-26,1,137.3065469911091,0.0
1999-10-25,1,136.04136816958888,0.0
1999-10-21,1,136.41347958768304,0.0
1999-10-20,1,136.81895271912362,0.0
1999-10-19,1,136.88567614581635,0.0
1999-10-18,1,138.1174932539902,0.0
1999-10-14,1,137.97891382932062,0.0
1999-10-13,1,137.19876299414386,0.0
1999-10-12,1,138.90790923173503,0.0
1999-10-11,1,138.03537211344525,0.0
1999-10-07,1,134.22443793503246,0.0
1999-10-05,1,133.20305624950498,0.0
1999-10-04,1,132.99518711250067,0.0
1999-09-30,1,131.55036829603844,0.0
1999-09-29,1,131.10640087996745,0.0
1999-09-28,1,131.1910883061544,0.0
1999-09-27,1,131.08587059483122,0.0
1999-09-23,1,131.0319785963486,0.0
1999-09-22,1,130.65216832132836,0.0
1999-09-21,1,130.22103233346752,0.0
1999-09-20,1,129.82325805895306,0.0
1999-09-16,1,129.3100009305473,0.0
1999-09-15,1,129.70777520506175,0.0
1999-09-14,1,129.54096663832985,0.0
1999-09-13,1,130.54438432436314,0.0
1999-09-09,1,128.04482210902708,0.0
1999-09-08,1,127.50076955291696,0.0
1999-09-07,1,127.36988898517349,0.0
1999-09-06,1,127.36732269953146,0.0
1999-09-02,1,127.53669755190536,0.0
1999-09-01,1,127.63934897758651,0.0
1999-08-31,1,127.73943411762563,0.0
1999-08-30,1,127.48537183906477,0.0
1999-08-26,1,127.49050441034885,0.0
1999-08-25,0,127.49050441034885,0.0
1999-08-24,0,127.49050441034885,0.0
1999-08-23,1,128.17353083574676,0.0
1999-08-19,1,128.28478135200476,0.0
1999-08-18,0,128.28478135200476,0.0
1999-08-17,0,128.28478135200476,0.0
1999-08-16,0,128.28478135200476,0.0
1999-08-12,0,128.28478135200476,0.0
1999-08-11,0,128.28478135200476,0.0
1999-08-10,0,128.28478135200476,0.0
1999-08-09,0,128.28478135200476,0.0
1999-08-05,0,128.28478135200476,0.0
1999-08-04,0,128.28478135200476,0.0
1999-08-03,0,128.28478135200476,0.0
1999-08-02,1,128.65551621920363,0.0
1999-07-29,1,128.8579742672484,0.0
1999-07-28,1,128.63711094210865,0.0
1999-07-27,1,128.7764651829706,0.0
1999-07-26,1,128.47935142415164,0.0
1999-07-22,1,128.77120653237202,0.0
1999-07-21,1,128.37154908688103,0.0
1999-07-20,1,128.87375021904404,0.0
1999-07-19,1,129.54948682095971,0.0
1999-07-15,1,129.57315074865326,0.0
1999-07-14,1,129.91233371226073,0.0
1999-07-13,1,129.48112436317837,0.0
1999-07-12,1,129.15245870076802,0.0
1999-07-09,1,127.49598376221991,0.0
1999-07-08,1,127.49598376221991,0.0
1999-07-07,1,127.07003306373609,0.0
1999-07-06,1,126.79132458201214,0.0
1999-07-05,1,127.18046472630597,0.0
1999-06-30,1,126.28649412454985,0.0
1999-06-29,1,125.29786781201953,0.0
1999-06-28,1,125.73170648640118,0.0
1999-06-24,1,126.27860614865197,0.0
1999-06-23,1,125.63968010092627,0.0
1999-06-22,1,124.65368311369524,0.0
1999-06-21,1,124.29346554769351,0.0
1999-06-17,1,123.18914892199476,0.0
1999-06-16,1,123.63087557227426,0.0
1999-06-15,1,124.23824971640859,0.0
1999-06-14,1,123.98057583707887,0.0
1999-06-10,1,123.3390204640539,0.0
1999-06-09,1,123.90695472869899,0.0
1999-06-08,1,122.90781111497154,0.0
1999-06-07,0,122.90781111497154,0.0
1999-06-03,0,122.90781111497154,0.0
1999-06-02,0,122.90781111497154,0.0
1999-06-01,0,122.90781111497154,0.0
1999-05-31,0,122.90781111497154,0.0
1999-05-27,1,123.08400006685328,0.0
1999-05-26,1,123.84214646585966,0.0
1999-05-25,1,124.10909942325627,0.0
1999-05-24,1,123.91422376435673,0.0
1999-05-20,1,123.8768503503212,0.0
1999-05-19,1,123.67396610269977,0.0
1999-05-18,1,123.62858409994236,0.0
1999-05-17,1,123.6259145703684,0.0
1999-05-13,1,123.60722786335062,0.0
1999-05-12,1,123.56718491974114,0.0
1999-05-11,1,122.86509864178805,0.0
1999-05-10,1,123.34294443552798,0.0
1999-05-06,1,123.69265280971753,0.0
1999-05-05,1,122.63018003927903,0.0
1999-05-04,1,122.94518452900702,0.0
1999-05-03,1,123.29489290319657,0.0
1999-04-29,1,122.46199967611916,0.0
1999-04-28,1,122.84908146434424,0.0
1999-04-27,1,123.28688431447466,0.0
1999-04-26,1,123.52447244655765,0.0
1999-04-22,1,123.6152364520725,0.0
1999-04-21,1,122.74763934053352,0.0
1999-04-20,1,122.40860908463985,0.0
1999-04-19,1,122.32852319742085,0.0
1999-04-15,1,122.2217420144622,0.0
1999-04-14,1,121.86402505155074,0.0
1999-04-13,1,121.75190480944417,0.0
1999-04-08,1,121.56236820969258,0.0
1999-04-07,1,121.42355267184634,0.0
1999-04-06,1,121.29808478186993,0.0
1999-04-01,1,121.08986147510059,0.0
1999-03-31,1,121.02846229489937,0.0
1999-03-25,1,120.54794697158549,0.0
1999-03-24,1,119.19716500715867,0.0
1999-03-23,1,119.07169711718228,0.0
1999-03-22,1,118.76203168660221,0.0
1999-03-18,1,119.16513065227109,0.0
1999-03-17,1,118.83410898509929,0.0
1999-03-16,1,118.87682145828275,0.0
1999-03-15,1,119.09572288334797,0.0
1999-03-11,1,119.03165417357278,0.0
1999-03-10,1,118.95156828635379,0.0
1999-03-09,1,118.85012616254309,0.0
1999-03-08,1,118.64457238534771,0.0
1999-03-04,1,117.47531843195058,0.0
1999-03-03,1,117.97185093270828,0.0
1999-03-02,1,118.16405706203383,0.0
1999-03-01,1,118.0492672903533,0.0
1999-02-25,1,117.66218550212821,0.0
1999-02-24,1,117.73693233019927,0.0
1999-02-23,1,117.64349879511045,0.0
1999-02-22,1,117.835704924436,0.0
1999-02-18,1,117.61413396979681,0.0
1999-02-17,1,117.25641700688537,0.0
1999-02-15,1,117.43260595876713,0.0
1999-02-11,1,115.43312830786655,0.0
1999-02-10,1,115.0967675815468,0.0
1999-02-09,1,115.41711113042274,0.0
1999-02-08,1,116.30606447855344,0.0
1999-02-04,1,116.38348083619846,0.0
1999-02-03,1,116.95742969460116,0.0
1999-02-02,1,117.26442559560725,0.0
1999-02-01,1,119.4934827898689,0.0
1999-01-28,1,115.7427937384466,0.0
1999-01-27,1,113.98891280835089,0.0
1999-01-26,1,112.33380447249192,0.0
1999-01-25,1,112.26973576271673,0.0
1999-01-21,1,109.49342500579203,0.0
1999-01-14,1,107.81429090376739,0.0
1999-01-13,1,108.13730398221728,0.0
1999-01-12,1,107.06949215263086,0.0
1999-01-11,1,105.82549137116267,0.0
1999-01-07,1,107.0187710907255,0.0
1999-01-06,1,106.743809544607,0.0
1999-01-05,1,104.62420306287795,0.0
1999-01-04,1,102.97977284531486,0.0
1998-12-31,1,102.181583502699,0.0
1998-12-30,1,101.79717124404789,0.0
1998-12-29,1,101.55691358239093,0.0
1998-12-28,1,101.38072463050918,0.0
1998-12-24,1,101.06038108163325,0.0
1998-12-23,1,100.90020930719528,0.0
1998-12-22,1,100.7160117665916,0.0
1998-12-21,1,100.57185716959745,0.0
1998-12-17,1,100.09401137585753,0.0
1998-12-16,1,99.63752181870933,0.0
1998-12-15,1,99.15166743624752,0.0
1998-12-14,1,99.00484330967937,0.0
1998-12-10,1,98.7272122339869,0.0
1998-12-09,1,98.52432798636548,0.0
1998-12-08,1,98.49763269062584,0.0
1998-12-07,1,98.46292880616426,0.0
1998-12-03,1,98.74055988185673,0.0
1998-12-02,1,98.60708340315843,0.0
1998-12-01,1,98.4282249217027,0.0
1998-11-30,1,98.2627140881168,0.0
1998-11-26,1,97.91300571392723,0.0
1998-11-25,1,97.8142331196905,0.0
1998-11-24,1,98.01978689688588,0.0
1998-11-23,1,97.93436195051895,0.0
1998-11-19,1,97.93703148009291,0.0
1998-11-18,1,97.91033618435324,0.0
1998-11-17,0,97.91033618435324,0.0
1998-11-16,0,97.91033618435324,0.0
1998-11-12,0,97.91033618435324,0.0
1998-11-11,0,97.91033618435324,0.0
1998-11-09,0,97.91033618435324,0.0
1998-11-05,0,97.91033618435324,0.0
1998-11-04,0,97.91033618435324,0.0
1998-11-03,0,97.91033618435324,0.0
1998-11-02,0,97.91033618435324,0.0
1998-10-29,0,97.91033618435324,0.0
1998-10-28,0,97.91033618435324,0.0
1998-10-27,0,97.91033618435324,0.0
1998-10-26,0,97.91033618435324,0.0
1998-10-22,0,97.91033618435324,0.0
1998-10-21,0,97.91033618435324,0.0
1998-10-20,0,97.91033618435324,0.0
1998-10-19,0,97.91033618435324,0.0
1998-10-15,0,97.91033618435324,0.0
1998-10-14,0,97.91033618435324,0.0
1998-10-13,0,97.91033618435324,0.0
1998-10-12,0,97.91033618435324,0.0
1998-10-08,0,97.91033618435324,0.0
1998-10-07,0,97.91033618435324,0.0
1998-10-05,1,98.15262852828877,0.0
1998-10-01,1,98.4353029295469,0.0
1998-09-30,1,98.31415675757914,0.0
1998-09-29,1,98.47030071255982,0.0
1998-09-28,1,98.65875031339858,0.0
1998-09-24,0,98.65875031339858,0.0
1998-09-23,0,98.65875031339858,0.0
1998-09-22,0,98.65875031339858,0.0
1998-09-21,0,98.65875031339858,0.0
1998-09-17,0,98.65875031339858,0.0
1998-09-16,0,98.65875031339858,0.0
1998-09-15,0,98.65875031339858,0.0
1998-09-14,0,98.65875031339858,0.0
1998-09-10,0,98.65875031339858,0.0
1998-09-09,0,98.65875031339858,0.0
1998-09-08,0,98.65875031339858,0.0
1998-09-03,0,98.65875031339858,0.0
1998-09-02,0,98.65875031339858,0.0
1998-09-01,0,98.65875031339858,0.0
1998-08-31,-1,100.35258515027236,0.0
1998-08-27,-1,100.94112952040392,0.0
1998-08-26,-1,100.8806167108142,0.0
1998-08-25,0,100.8806167108142,0.0
1998-08-24,0,100.8806167108142,0.0
1998-08-20,0,100.8806167108142,0.0
1998-08-19,0,100.8806167108142,0.0
1998-08-18,0,100.8806167108142,0.0
1998-08-17,0,100.8806167108142,0.0
1998-08-13,0,100.8806167108142,0.0
1998-08-12,0,100.8806167108142,0.0
1998-08-11,0,100.8806167108142,0.0
1998-08-10,0,100.8806167108142,0.0
1998-08-06,0,100.8806167108142,0.0
1998-08-05,0,100.8806167108142,0.0
1998-08-04,0,100.8806167108142,0.0
1998-08-03,0,100.8806167108142,0.0
1998-07-31,0,100.8806167108142,0.0
1998-07-30,0,100.8806167108142,0.0
1998-07-29,0,100.8806167108142,0.0
1998-07-28,0,100.8806167108142,0.0
1998-07-27,0,100.8806167108142,0.0
1998-07-23,0,100.8806167108142,0.0
1998-07-22,0,100.8806167108142,0.0
1998-07-21,0,100.8806167108142,0.0
1998-07-20,0,100.8806167108142,0.0
1998-07-16,0,100.8806167108142,0.0
1998-07-15,0,100.8806167108142,0.0
1998-07-14,0,100.8806167108142,0.0
1998-07-13,0,100.8806167108142,0.0
1998-07-09,0,100.8806167108142,0.0
1998-07-08,0,100.8806167108142,0.0
1998-07-07,0,100.8806167108142,0.0
1998-07-02,0,100.8806167108142,0.0
1998-06-30,0,100.8806167108142,0.0
1998-06-29,0,100.8806167108142,0.0
1998-06-26,0,100.8806167108142,0.0
1998-06-25,0,100.8806167108142,0.0
1998-06-24,0,100.8806167108142,0.0
1998-06-23,0,100.8806167108142,0.0
1998-06-22,0,100.8806167108142,0.0
1998-06-18,0,100.8806167108142,0.0
1998-06-17,0,100.8806167108142,0.0
1998-06-16,0,100.8806167108142,0.0
1998-06-15,0,100.8806167108142,0.0
1998-06-11,0,100.8806167108142,0.0
1998-06-10,0,100.8806167108142,0.0
1998-06-09,0,100.8806167108142,0.0
1998-06-08,0,100.8806167108142,0.0
1998-06-04,0,100.8806167108142,0.0
