Date,EWATR_20
2002-07-25,1.7746960297302916
2002-07-24,1.593085085491375
2002-07-22,1.5176203576483673
2002-07-18,1.539475132137675
2002-07-17,1.413104093415324
2002-07-16,1.3544834716695657
2002-07-15,0.7528501528979359
2002-07-11,0.5468343795187673
2002-07-10,0.5170274720996979
2002-07-09,0.5503987849522929
2002-07-08,0.5051776044209534
2002-07-04,0.49203840488631734
2002-07-03,0.5385687632954081
2002-07-02,0.5731549489054473
2002-07-01,0.5850659961586484
2002-06-27,0.5182308378595559
2002-06-26,0.5643603997395169
2002-06-25,0.5932404418173647
2002-06-24,0.6188446988507691
2002-06-20,0.6681967724140103
2002-06-19,0.7374806431944335
2002-06-18,0.7940575530043691
2002-06-17,0.8334320322679792
2002-06-13,0.8495827725067072
2002-06-12,0.9358546432968898
2002-06-11,1.0227867110123505
2002-06-10,1.0072905753294443
2002-06-06,1.0849001095746509
2002-06-05,1.1801527526877773
2002-06-04,1.2443793582338658
2002-06-03,1.1364192906795378
2002-05-30,1.1539371107510654
2002-05-29,1.1985620697774912
2002-05-28,1.2710422876488072
2002-05-27,1.1711520021381525
2002-05-23,1.191273265521114
2002-05-22,1.1777230829443839
2002-05-21,1.2859044600964267
2002-05-20,1.4096838769486806
2002-05-16,1.446492706101179
2002-05-15,1.5134919383223495
2002-05-14,1.655964773935232
2002-05-13,1.5976452764547262
2002-05-09,1.6416079371341763
2002-05-08,1.8017771936746154
2002-05-07,1.7840695298508877
2002-05-02,1.7802873750983443
2002-04-30,1.9150544672139596
2002-04-29,2.105060200604901
2002-04-24,2.218224432247525
2002-04-23,2.3527743724841006
2002-04-22,2.578329569587686
2002-04-18,2.0044695242811295
2002-04-17,1.2354663163107278
2002-04-16,1.2991996127644891
2002-04-15,1.3759574667396932
2002-04-11,1.5144793053438772
2002-04-10,1.6517929164327023
2002-04-09,1.7393500655308762
2002-04-08,1.7403342829551771
2002-04-04,1.8393168390557268
2002-04-03,1.7508238747458087
2002-04-02,1.7793316510348514
2002-04-01,1.217156035354309
2002-03-28,1.274751407496872
2002-03-27,1.2910410293386474
2002-03-26,1.3206242955848218
2002-03-25,1.1985847477516434
2002-03-21,1.2668568264623474
2002-03-20,1.38757859766891
2002-03-19,1.5294289763709041
2002-03-18,1.568316237041529
2002-03-14,1.663928472519576
2002-03-13,1.6769735748900494
2002-03-12,1.7124444775100633
2002-03-11,1.5990175804058633
2002-03-07,1.6125983783433198
2002-03-06,1.7160297865899854
2002-03-05,1.6261381851784116
2002-03-04,1.6857316783550802
2002-02-28,1.8463350129187763
2002-02-27,1.9564755405944416
2002-02-26,1.9792624396043939
2002-02-25,2.186553222720647
2002-02-20,2.313558825112292
2002-02-19,2.4013018593346365
2002-02-18,2.3298599497909094
2002-02-14,2.2656346813478416
2002-02-13,2.469385700437084
2002-02-12,2.59037366890414
2002-02-11,2.465149844578263
2002-02-07,2.1877971966391425
2002-02-06,2.0359863752327367
2002-02-05,2.0471428357835446
2002-02-04,1.9278947132344493
2002-01-31,2.018199419890702
2002-01-30,2.170641464089718
2002-01-29,1.6570247760991668
2002-01-24,1.4861852788464502
2002-01-23,1.3710468871460724
2002-01-22,1.356420243687765
2002-01-21,1.4328855324970038
2002-01-17,1.5552945359177428
2002-01-16,1.691641329172243
2002-01-15,1.5918141006640596
2002-01-10,1.7477945323129065
2002-01-09,1.6296676409774224
2002-01-08,1.582264234764527
2002-01-07,1.4288183647397323
2002-01-02,1.3265887189228645
2001-12-31,1.291492794598959
2001-12-27,1.3632288782409532
2001-12-26,1.4162003391084204
2001-12-24,1.4484319537514105
2001-12-20,1.4335300541462925
2001-12-19,1.4896911124774717
2001-12-13,1.592816492738247
2001-12-12,1.6889024393422785
2001-12-11,1.5298395382204084
2001-12-05,1.6371910685593878
2001-12-04,1.5526848652498557
2001-12-03,1.588756956328784
2001-11-29,1.4549418991002334
2001-11-28,1.4744094674265757
2001-11-27,1.518031516629367
2001-11-26,1.6104558868008807
2001-11-22,1.735767032779925
2001-11-21,1.6016372467567603
2001-11-20,1.7365464306258878
2001-11-19,1.691972370691774
2001-11-15,1.6763905149751153
2001-11-14,1.680221095498813
2001-11-13,1.7234022634460586
2001-11-12,1.8184972385456384
2001-11-08,2.0088653689188645
2001-11-07,2.066640670910332
2001-11-06,2.2610238994272183
2001-11-05,2.1990264151563967
2001-11-01,2.2189239325412817
2001-10-30,2.2756527675456204
2001-10-29,2.1583530588662136
2001-10-25,2.1318639071679115
2001-10-24,2.2215337921329574
2001-10-23,2.4248531386732726
2001-10-22,2.4148376795862503
2001-10-18,2.485873224805855
2001-10-17,2.2938598800485828
2001-10-16,2.517424077948438
2001-10-15,2.5297845072061707
2001-10-11,2.6666039290173447
2001-10-10,2.775720132071802
2001-10-09,2.900532777553041
2001-10-08,3.1437467541375685
2001-10-04,3.4367727282573113
2001-10-03,3.666959331231765
2001-10-02,3.727691892414053
2001-10-01,3.932712091615523
2001-09-27,3.8487870486276816
2001-09-26,4.112869895851657
2001-09-25,3.6794877796255254
2001-09-20,3.9099601774808432
2001-09-19,3.677324406689353
2001-09-18,3.512832238972442
2001-09-13,3.674183000969539
2001-09-12,3.4325180537031716
2001-09-06,3.683309427777183
2001-09-05,3.5226051570168826
2001-09-04,3.569195173544971
2001-09-03,2.912268349707605
2001-08-30,2.494612386518933
2001-08-29,2.756150532468295
2001-08-28,2.5336400622017994
2001-08-23,2.5477074371704003
2001-08-22,2.6727292726620195
2001-08-21,2.929858669784336
2001-08-16,2.989843792919528
2001-08-15,2.662458929016318
2001-08-14,2.513244079439084
2001-08-13,1.9599013509589898
2001-08-09,1.968312019480989
2001-08-08,2.1544501267947727
2001-08-07,2.169655403299487
2001-08-06,2.1443559720678573
2001-08-02,2.3195513375486825
2001-08-01,2.379504109922228
2001-07-31,2.227872963598247
2001-07-30,2.3434385387138525
2001-07-26,2.2406425954205806
2001-07-25,2.419657605464856
2001-07-24,2.385937353408524
2001-07-19,2.4349833906094136
2001-07-18,2.630244800147242
2001-07-17,2.331323200162738
2001-07-16,1.7756730107061827
2001-07-12,1.920480696043666
2001-07-11,1.837373400890364
2001-07-10,1.765517969405141
2001-07-09,1.8113619661846372
2001-07-05,1.8904526994672364
2001-07-04,1.9452371941479976
2001-07-03,1.9036832145846254
2001-07-02,1.7724919740145884
2001-06-28,1.9085437607529643
2001-06-27,1.827337840832217
2001-06-26,1.815478666182983
2001-06-25,2.0034237889390893
2001-06-21,1.9300999772484744
2001-06-20,2.0869526064325306
2001-06-19,2.0697897228991127
2001-06-18,1.9697675884674302
2001-06-14,2.159216808306099
2001-06-13,2.299134367075158
2001-06-12,2.4495695636093844
2001-06-11,2.6968926755682645
2001-06-07,2.8555129572070355
2001-06-06,2.9834616895446198
2001-06-05,2.41224713054932
2001-05-31,2.392483670607141
2001-05-30,2.37169247803948
2001-05-29,2.264502212569941
2001-05-28,2.2270813928404602
2001-05-24,2.2836162762973453
2001-05-23,2.510312726433908
2001-05-22,2.5787666976374757
2001-05-17,2.7270579289677404
2001-05-16,2.9351692899117126
2001-05-15,2.9725555309550584
2001-05-14,2.80545611316086
2001-05-10,2.8565567566514716
2001-05-09,2.9277732573516198
2001-05-08,3.222275705493896
2001-05-07,2.9593573587037767
2001-05-03,3.0045528701462825
2001-05-02,2.8397689617406225
2001-04-30,3.0176393787659537
2001-04-26,3.222654050214996
2001-04-24,3.5155650028692005
2001-04-23,3.3393086873817546
2001-04-19,3.3192359176324686
2001-04-18,3.259155487909572
2001-04-17,2.976961328742165
2001-04-12,3.2524309422939703
2001-04-11,2.9800552520091337
2001-04-10,3.1116400153785264
2001-04-09,2.9054968591025885
2001-04-05,3.1787070547975915
2001-04-04,3.1606762184605053
2001-04-03,3.086010557245821
2001-04-02,3.046643247482231
2001-03-29,2.963132010375094
2001-03-28,2.9066195904145773
2001-03-27,3.0946848104582165
2001-03-22,3.1351779484011826
2001-03-21,3.0420387850749933
2001-03-20,2.8675165519249877
2001-03-19,2.884097241601298
2001-03-15,3.044528530190907
2001-03-14,3.2365841649478417
2001-03-13,3.082540392837095
2001-03-12,2.9849130657673166
2001-03-08,3.268588125321763
2001-03-07,3.049492138513525
2001-03-05,3.370491310988633
2001-03-01,3.570543027934802
2001-02-28,3.7653370308753042
2001-02-27,3.561688297283238
2001-02-26,2.8208133812077993
2001-02-22,2.7819516318612463
2001-02-21,2.7842623299519045
2001-02-20,2.603658364683684
2001-02-19,2.5556224030714336
2001-02-15,2.5277931823421174
2001-02-14,2.732824043641283
2001-02-13,2.8457528903403566
2001-02-12,2.7389900366919715
2001-02-08,2.9325679352911287
2001-02-07,3.1265224547954547
2001-02-06,3.3356300816160305
2001-02-05,3.4120121954703477
2001-02-01,3.585908216046175
2001-01-31,3.920214344051039
2001-01-30,3.727605327635359
2001-01-29,3.1547216779127574
2001-01-25,2.855218696640416
2001-01-24,2.8989259278657293
2001-01-23,3.054602341325284
2001-01-22,3.042455219359529
2001-01-18,3.1858715582394845
2001-01-17,3.2801738275278427
2001-01-16,3.3780868620044675
2001-01-15,3.7189381106365063
2001-01-11,3.5083000170192933
2001-01-10,3.6365421240739595
2001-01-09,3.787757084502793
2001-01-08,4.034889409187303
2001-01-04,4.22277250489123
2001-01-03,4.256748558037678
2001-01-02,4.149037879936384
2000-12-26,4.139462919929687
2000-12-21,4.134143227290701
2000-12-20,3.7461583038476114
2000-12-19,3.7004907568841956
2000-12-18,3.5700160997141173
2000-12-14,3.7142283207366513
2000-12-13,3.9283576176562924
2000-12-12,4.053447893199059
2000-12-11,4.149600303009476
2000-12-07,4.361137177010475
2000-12-06,4.381256879853675
2000-12-05,4.820336551417216
2000-12-04,5.076161451566398
2000-11-30,5.396810025415496
2000-11-29,5.921737396511867
2000-11-28,5.909288701407857
2000-11-27,6.008161196292904
2000-11-23,6.056388690639519
2000-11-22,6.180219079127889
2000-11-21,5.768663192720295
2000-11-20,5.551680370901374
2000-11-16,5.257120409943621
2000-11-15,4.950501505727164
2000-11-14,5.127396401066868
2000-11-13,3.912385495916004
2000-11-09,3.93158396917033
2000-11-08,4.224382281714566
2000-11-07,4.560633048210827
2000-11-06,4.489120737496175
2000-11-02,4.79955449933787
2000-11-01,5.012139183478702
2000-10-31,5.036574887002779
2000-10-30,5.144635401424125
2000-10-26,5.463018075258243
2000-10-25,5.381230504232794
2000-10-24,5.3571495046783495
2000-10-23,4.875796820960274
2000-10-19,5.321670170535041
2000-10-18,5.305003872696634
2000-10-17,5.1602674382436415
2000-10-16,4.453979800164024
2000-10-12,4.295451358076023
2000-10-11,4.081288343136665
2000-10-10,3.9898450108352557
2000-10-09,3.566670801449494
2000-10-04,3.487372991075751
2000-10-03,3.320780674346889
2000-10-02,3.332441797962347
2000-09-28,3.230593566168915
2000-09-27,3.401182362607747
2000-09-26,3.5076226113033004
2000-09-25,3.7652670967036537
2000-09-21,3.851084685830349
2000-09-20,3.895409389601958
2000-09-19,4.238084062191639
2000-09-18,3.884198174001283
2000-09-14,4.110955876527744
2000-09-13,4.022635442478029
2000-09-12,4.408176015370452
2000-09-11,4.37008928014629
2000-09-07,4.476414467530109
2000-09-06,4.732879148322756
2000-09-05,4.787919058672516
2000-09-04,5.09296317011173
2000-08-31,5.091169819597174
2000-08-30,4.821819274291603
2000-08-24,4.915694987374936
2000-08-23,4.938399722888082
2000-08-22,4.978231272665769
2000-08-21,4.81909772242006
2000-08-17,4.7484764300432225
2000-08-16,4.313579212153035
2000-08-15,4.612903339748089
2000-08-14,4.070051059721575
2000-08-11,4.498477487060688
2000-08-10,4.792001433067073
2000-08-09,4.756422636547818
2000-08-08,4.525519756184426
2000-08-07,4.268206046309111
2000-08-03,4.345911945920588
2000-08-02,4.016007940228029
2000-08-01,4.398745618146769
2000-07-31,4.562824104267491
2000-07-27,4.207331904716707
2000-07-26,4.321787894686886
2000-07-25,4.478818199390777
2000-07-24,4.506062220379289
2000-07-20,4.474068769892892
2000-07-19,4.498707587776353
2000-07-18,4.840676807542286
2000-07-17,5.10180068202042
2000-07-13,4.968306016969937
2000-07-12,4.841811913493092
2000-07-11,5.2567394833344725
2000-07-10,5.432185744738098
2000-07-06,5.762942138921059
2000-07-05,5.571672890386442
2000-07-04,5.5739542472692305
2000-07-03,5.468054694350198
2000-06-29,5.86890255691338
2000-06-28,5.464576510272679
2000-06-27,5.81663719556454
2000-06-26,5.0447042687818495
2000-06-22,5.310462612864151
2000-06-21,5.6820902563235265
2000-06-20,5.642310283304944
2000-06-19,5.022553471021256
2000-06-14,5.43966436270771
2000-06-13,5.166997453519038
2000-06-12,4.71826034336314
2000-06-08,5.153866695296097
2000-06-07,5.3690105579588545
2000-06-06,5.525748511428208
2000-06-05,5.413722038946964
2000-06-01,5.665692779888751
2000-05-31,6.255765704087572
2000-05-30,6.270056830833631
2000-05-29,5.7890101814476935
2000-05-25,5.76995862160008
2000-05-24,5.631006897557979
2000-05-23,5.950060255195659
2000-05-22,5.565856071532042
2000-05-18,5.195946184324896
2000-05-17,5.594466835306468
2000-05-16,5.421252817970307
2000-05-15,4.888753114598758
2000-05-11,5.251779758240739
2000-05-10,5.517230259108183
2000-05-09,5.5190439705932555
2000-05-08,5.981048599076757
2000-05-04,5.911685293716416
2000-05-03,5.9350205877918345
2000-05-02,6.389233281243606
2000-04-27,6.152310468742935
2000-04-26,5.5388694654527155
2000-04-24,5.152434672342471
2000-04-20,4.780059374694317
2000-04-19,5.036907729925295
2000-04-18,5.427108543601637
2000-04-17,4.181541021875482
2000-04-13,4.245913761020276
2000-04-12,3.7875888937592497
2000-04-11,4.166282461523387
2000-04-10,3.0469437732626963
2000-04-06,3.3676746967640327
2000-04-05,3.305324664844453
2000-04-04,3.4490430506175596
2000-04-03,3.452100213840465
2000-03-30,3.4881107626657757
2000-03-29,3.8542276850516477
2000-03-28,4.225199020320238
2000-03-27,3.7457462856171073
2000-03-23,4.105298526208378
2000-03-22,4.474277318440835
2000-03-21,4.90630650985566
2000-03-20,5.32802298457731
2000-03-14,5.76255171979597
2000-03-13,5.900715058721856
2000-03-09,6.3692113806925725
2000-03-08,6.364917841818097
2000-03-07,5.854909193588432
2000-03-06,5.830162792913539
2000-03-02,6.210179929009698
2000-03-01,6.52072518469493
2000-02-29,6.594485730452286
2000-02-28,5.579168438920947
2000-02-24,4.893817748281044
2000-02-23,4.779482774415901
2000-02-22,4.472059908564939
2000-02-21,4.560697793677038
2000-02-17,4.411297561432514
2000-02-16,4.607223620530679
2000-02-15,4.789036633218119
2000-02-14,4.554198384083186
2000-02-10,4.353587687670886
2000-02-09,3.8255442863730833
2000-02-08,4.0019173691492
2000-02-07,4.3768560395859515
2000-02-03,4.634419833226583
2000-02-02,4.85277981567148
2000-02-01,5.124651375215848
2000-01-31,4.630404151554353
2000-01-27,4.718867746454815
2000-01-26,5.119801193450062
2000-01-25,5.21030658223428
2000-01-24,5.24718095931157
2000-01-20,5.75320000766015
2000-01-19,5.414589482150702
2000-01-18,5.651914690798136
2000-01-17,5.359484658250576
2000-01-13,5.588904095961168
2000-01-12,6.169841369220245
2000-01-11,5.686666776506589
2000-01-06,6.06315801613886
2000-01-05,5.966648333627158
2000-01-04,6.271558684535275
2000-01-03,5.313828019749514
1999-12-30,5.342652021828414
1999-12-29,5.8976680241261485
1999-12-28,6.126896237192068
1999-12-27,5.238148472685965
1999-12-23,5.783216732968703
1999-12-22,5.389871125912779
1999-12-21,5.85617334969308
1999-12-20,5.2947179128186725
1999-12-16,5.529951377325895
1999-12-15,5.726788364412834
1999-12-14,5.183292402772081
1999-12-13,5.71311265569546
1999-12-09,5.046071882610777
1999-12-08,4.200395238675065
1999-12-07,3.2678052637987616
1999-12-06,2.452837396830211
1999-12-02,2.367872912286024
1999-12-01,2.342385850421393
1999-11-30,2.4910580452025854
1999-11-29,1.816432576276544
1999-11-25,1.8634254790424958
1999-11-24,1.8111544768364414
1999-11-23,1.7681181059771165
1999-11-22,1.7289726434483932
1999-11-18,1.8267592374955854
1999-11-17,1.920102315126694
1999-11-16,2.0443236114558188
1999-11-15,2.0153050442406486
1999-11-11,2.0979687331080834
1999-11-10,2.0893338629089278
1999-11-09,2.2408426905835537
1999-11-08,2.2619840264344577
1999-11-04,2.426403397638092
1999-11-03,2.6439195447578894
1999-11-02,2.726437391574508
1999-11-01,2.8544834327928785
1999-10-28,2.8423237941395065
1999-10-27,2.9994105093120953
1999-10-26,2.7961905629239
1999-10-25,2.937894832705371
1999-10-21,3.0808311308848793
1999-10-20,3.3777607236096046
1999-10-19,3.228051326094819
1999-10-18,3.5110040972626866
1999-10-14,3.5605834759219204
1999-10-13,3.2343291049663363
1999-10-12,3.2168900633838478
1999-10-11,1.9923521753189872
1999-10-07,1.7831260885104576
1999-10-05,1.8855604136168274
1999-10-04,1.491408878208073
1999-09-30,1.4662940232826052
1999-09-29,1.5859039204702496
1999-09-28,1.7096832805197528
1999-09-27,1.8675446784691965
1999-09-23,1.9083388551501688
1999-09-22,1.9323745241133439
1999-09-21,1.9726244740200105
1999-09-20,1.9697428397063275
1999-09-16,2.0139262965175186
1999-09-15,2.1574974856246225
1999-09-14,1.973023536743001
1999-09-13,1.1554470669264738
1999-09-09,1.0539151792345232
1999-09-08,1.1111694086276318
1999-09-07,1.2270819779568571
1999-09-06,1.2867748177417868
1999-09-02,1.3801195353988194
1999-09-01,1.4843426443881702
1999-08-31,1.5363787122185029
1999-08-30,1.6959975240309728
1999-08-26,1.625049894981601
1999-08-25,1.6224235681375554
1999-08-24,1.5153102595204513
1999-08-23,1.6295534447331357
1999-08-19,1.4674011757576806
1999-08-18,1.083969720574277
1999-08-17,1.1885981122136773
1999-08-16,1.0916084398151216
1999-08-12,1.1538830124272395
1999-08-11,1.1837654347880011
1999-08-10,1.2788986384498986
1999-08-09,1.410361653023569
1999-08-05,1.4461891954470973
1999-08-04,1.485788058125734
1999-08-03,1.4937657484547557
1999-08-02,1.5699516167131529
1999-07-29,1.6467886289987506
1999-07-28,1.7643453267880955
1999-07-27,1.8311185190815797
1999-07-26,1.9070257316164814
1999-07-22,1.947765282312955
1999-07-21,1.9517405751880061
1999-07-20,1.8866606357341127
1999-07-19,2.0757828079166476
1999-07-15,2.1584967876973513
1999-07-14,2.213075396928653
1999-07-13,2.31445175450009
1999-07-12,1.8949203602369402
1999-07-09,2.094385661314513
1999-07-08,2.144320994084461
1999-07-07,2.2584600460933575
1999-07-06,2.340403208840031
1999-07-05,2.228866704507405
1999-06-30,2.06769477866608
1999-06-29,2.111662650104617
1999-06-28,2.114995560641947
1999-06-24,2.0818371986042568
1999-06-23,1.9062411142468103
1999-06-22,1.9626875473254275
1999-06-21,1.7271809733596781
1999-06-17,1.7321473916080645
1999-06-16,1.6713208012510183
1999-06-15,1.7440914119090183
1999-06-14,1.670837876320494
1999-06-10,1.6193471264594907
1999-06-09,1.3898047187183833
1999-06-08,0.8834683733203196
1999-06-07,0.9080439915645662
1999-06-03,0.9909959906766252
1999-06-02,1.0626797791689013
1999-06-01,1.134540808555102
1999-05-31,1.1844924726135373
1999-05-27,1.0102285223623273
1999-05-26,1.0113052089267829
1999-05-25,1.040916283550653
1999-05-24,1.1357495765559862
1999-05-20,1.1753021635618746
1999-05-19,1.2811234439368129
1999-05-18,1.4149259117196362
1999-05-17,1.5564970603216979
1999-05-13,1.7045493824608264
1999-05-12,1.6071335279830192
1999-05-11,1.58788442566544
1999-05-10,1.6171354178407493
1999-05-06,1.368412830245037
1999-05-05,1.388245759744514
1999-05-04,1.396482155507094
1999-05-03,1.2150592245078404
1999-04-29,1.1903286165612985
1999-04-28,1.1429947867256471
1999-04-27,1.1696258169072897
1999-04-26,1.2569548502659544
1999-04-22,1.0471606239781601
1999-04-21,1.0237038475548104
1999-04-20,1.0998831999289997
1999-04-19,1.1735551157109962
1999-04-15,1.1560346015753142
1999-04-14,1.2335119280569244
1999-04-13,1.2886184467997608
1999-04-08,1.3695256517260532
1999-04-07,1.4642125624340558
1999-04-06,1.5362349374271174
1999-04-01,1.6737333518931277
1999-03-31,1.6604421257766135
1999-03-25,1.302593928489941
1999-03-24,1.39023539464678
1999-03-23,1.4144706993464384
1999-03-22,1.4044149834881696
1999-03-18,1.4217218238553444
1999-03-17,1.5545346474190622
1999-03-16,1.6318540839894906
1999-03-15,1.7783650401989097
1999-03-11,1.9339824128514254
1999-03-10,2.0975595089410497
1999-03-09,2.237302615145373
1999-03-08,2.011755522002781
1999-03-04,2.0277297874767566
1999-03-03,2.165385554579576
1999-03-02,2.348057718219531
1999-03-01,2.442590109611061
1999-02-25,2.6702311737806435
1999-02-24,2.9144660341786035
1999-02-23,3.14546245882898
1999-02-22,3.389195349232026
1999-02-18,3.6049001228353994
1999-02-17,3.9148896094496557
1999-02-15,3.538562199918046
1999-02-11,3.778410852540993
1999-02-10,4.049822521229514
1999-02-09,4.125593312937885
1999-02-08,4.52933997745766
1999-02-04,4.779796817190048
1999-02-03,5.16188069268374
1999-02-02,4.826289186650446
1999-02-01,3.8553722589294392
1999-01-28,3.569621970395697
1999-01-27,3.2927400725426135
1999-01-26,3.6140811328102562
1999-01-25,2.899773883632391
1999-01-21,2.5429079766463247
1999-01-14,2.6832140794512034
1999-01-13,2.544605035182909
1999-01-12,2.32193188099164
1999-01-11,2.0958194474118157
1999-01-07,2.20801096819201
1999-01-06,1.604643701685906
1999-01-05,1.125132512389683
1999-01-04,0.9288306715885959
1998-12-31,0.87502337386108
1998-12-30,0.8723942553201435
1998-12-29,0.8947515453538402
1998-12-28,0.8626201290752982
1998-12-24,0.890264353188491
1998-12-23,0.9113448114188526
1998-12-22,0.9504337389366304
1998-12-21,0.8620583430352209
1998-12-17,0.7728013265126147
1998-12-16,0.6625698871981538
1998-12-15,0.6744193490084847
1998-12-14,0.6359371752199019
1998-12-10,0.6228779305062083
1998-12-09,0.6779177126647602
1998-12-08,0.7355932613663083
1998-12-07,0.703550446773286
1998-12-03,0.7249768095915268
1998-12-02,0.7307638421801069
1998-12-01,0.7424231939885387
1998-11-30,0.6826782670399636
1998-11-26,0.7155917688336494
1998-11-25,0.7098645866056144
1998-11-24,0.7509029641430481
1998-11-23,0.8288927498423173
1998-11-19,0.9056183024572957
1998-11-18,0.904104439558068
1998-11-17,0.895062801616811
1998-11-16,0.9861220438922677
1998-11-12,1.0520296274598733
1998-11-11,1.1596116935082839
1998-11-09,1.0311497665091565
1998-11-05,1.0586392156153852
1998-11-04,1.0227065014696388
1998-11-03,0.9398335016243373
1998-11-02,0.9240265017953228
1998-10-29,1.0170819230369395
1998-10-28,0.9094063359882001
1998-10-27,0.9851333187238004
1998-10-26,1.0151473522736754
1998-10-22,0.9841102314603837
1998-10-21,0.8971744663509561
1998-10-20,0.9000349364931616
1998-10-19,0.8663544034924449
1998-10-15,0.901760130175863
1998-10-14,0.9661559333522675
1998-10-13,1.052067084231456
1998-10-12,0.9996530930979298
1998-10-08,1.016458681845083
1998-10-07,1.028717490460357
1998-10-05,1.0264772262982882
1998-10-01,1.087159039592846
1998-09-30,1.1405442016552525
1998-09-29,1.1869172755136952
1998-09-28,1.187645409778294
1998-09-24,1.2516080844917943
1998-09-23,1.3823036723330366
1998-09-22,1.4225461641575667
1998-09-21,1.5028141814373082
1998-09-17,1.6125840952728165
1998-09-16,1.6360140000383776
1998-09-15,1.7903312632003106
1998-09-14,1.9166819224845564
1998-09-10,2.082648440640828
1998-09-09,2.1376640659714417
1998-09-08,2.0016287044947507
1998-09-03,1.8018001470731477
1998-09-02,1.9262001625545313
1998-09-01,1.5036949165076399
1998-08-31,1.4472417498242314
1998-08-27,1.5774777234899422
1998-08-26,1.416159589120461
1998-08-25,1.5652290195541938
1998-08-24,1.487884705823055
1998-08-20,1.597135727488641
1998-08-19,1.7273605409084967
1998-08-18,1.6123458610041286
1998-08-17,1.455750688478251
1998-08-13,1.3005665504233292
1998-08-12,1.4037840820468381
1998-08-11,1.4747087222622928
1998-08-10,1.224678061447795
1998-08-06,1.1883283837054583
1998-08-05,1.2449945293586608
1998-08-04,1.3644676377122025
1998-08-03,1.5007273890503299
1998-07-31,1.6450144826345756
1998-07-30,1.7044896913329477
1998-07-29,1.8691728167364172
1998-07-28,1.9332962711297252
1998-07-27,1.7883800891433803
1998-07-23,1.9766306248426835
1998-07-22,1.6583812169313872
1998-07-21,1.5413687134504765
1998-07-20,1.3594075253926279
1998-07-16,1.4256609491181718
1998-07-15,1.5662568384990285
1998-07-14,1.6984944004462945
1998-07-13,1.7562306531248542
1998-07-09,1.8253075639800997
1998-07-08,1.8195504654516896
1998-07-07,2.0026610407623955
1998-07-02,1.9313622029479103
1998-06-30,2.0809792769424282
1998-06-29,2.064240253462683
1998-06-26,2.2815287011955974
1998-06-25,2.1511633013214517
1998-06-24,2.181812069881603
1998-06-23,2.2135817614480877
1998-06-22,1.7202745784426257
1998-06-18,1.8897771656471172
1998-06-17,1.9487010778204996
1998-06-16,1.8801432965384506
1998-06-15,1.8927899593319666
1998-06-11,2.06150469189323
1998-06-10,2.1700841331451457
1998-06-09,2.363777199792005
1998-06-08,2.0515432208227438
1998-06-04,1.8222319809093466
1998-06-03,1.8793090315313858
1998-06-02,1.646604719061002
1998-06-01,1.3157210052779476
1998-05-28,1.4373758479387875
1998-05-27,1.3823627793007671
1998-05-26,1.4268220192271597
1998-05-25,1.3706980212510733
1998-05-21,1.339192549803816
1998-05-20,1.3180549234673733
1998-05-19,1.3841659680428866
1998-05-18,1.5151308067842444
1998-05-14,1.0640919443404795
1998-05-13,1.1192595174289488
1998-05-12,1.1802342034740991
1998-05-11,1.2381535933134784
1998-05-07,1.2895381820833183
1998-05-06,1.2958053591447185
1998-05-05,1.4122059232652153
1998-05-04,0.9703328625562891
1998-04-30,1.0229994796674746
1998-04-29,1.0864731091061544
1998-04-28,1.195575541643643
1998-04-23,1.1045834933956054
1998-04-22,1.1955922821740892
1998-04-21,1.2888125224029405
1998-04-16,1.284476998445357
1998-04-15,1.3681061561764463
1998-04-14,1.3963278568265962
1998-04-13,1.3833097364925497
1998-04-09,1.31313181401808
1998-04-02,1.423987794441031
1998-04-01,1.5370391412242952
1998-03-31,1.6967274718794862
1998-03-30,1.7384882583931212
1998-03-26,1.8625396540134496
1998-03-25,1.9933333018043444
1998-03-24,2.169473649362691
1998-03-23,1.7388919282429693
1998-03-19,1.7282489733211794
1998-03-18,1.790169917881305
1998-03-17,1.8375562250267024
1998-03-16,1.8404568802926708
1998-03-13,1.9531365519024275
1998-03-12,2.0145193468395246
1998-03-11,1.9876266465068448
1998-03-10,2.145271556665459
1998-03-09,2.3142475099986632
1998-03-05,2.382063037366948
1998-03-04,2.1159644097213666
1998-03-03,1.9113290844288788
1998-03-02,1.6651531985792873
1998-02-26,1.7446430089560516
1998-02-25,1.6293422730566913
1998-02-24,1.73558882811529
1998-02-23,1.8382823889695319
1998-02-19,1.7496805351768503
1998-02-18,1.919120591511257
1998-02-17,2.0548174958808634
1998-02-16,2.257429863868323
1998-02-12,2.4055803758544596
1998-02-11,2.640904625944401
1998-02-10,2.5641577444648638
1998-02-09,2.485648033355902
1998-02-05,2.4178215105512604
1998-02-04,2.4365395642934975
1998-02-03,2.457227939482286
1998-02-02,1.959041406796211
1998-01-27,1.9484141864589697
1998-01-26,1.8419314692441204
1998-01-22,1.9473979396908667
1998-01-21,1.9429135122899044
1998-01-20,2.028483355688842
1998-01-19,2.0904289720771416
1998-01-15,2.0967899165063173
1998-01-14,2.023820434033302
1998-01-13,2.014748900773654
1998-01-12,1.8963014166445664
1998-01-08,2.029596302607153
1998-01-07,2.1653432818289575
1998-01-06,2.3701162588635816
1998-01-05,2.5606548124281687
1998-01-01,2.6617763716311376
1997-12-31,2.82406862127652
1997-12-30,2.977128476147732
1997-12-29,2.9620893683738085
1997-12-25,3.206519828202632
